Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.1842030048921135,0.0008150900343589571,26.458131735942853,0.0006,0.0,0.0
4.183902597572062,-3.2254953295433186e-05,26.46789771320292,0.0006,4.199,9.421999999999997
3.7243562681796134,-4.023381841478129,26.559558496015054,4.0,1.854,20.11
4.153073384541989,-0.0016691925830143867,26.80122881503305,0.0006,4.161,30.469
3.6977375405157153,-4.0253254462060335,26.924473915561304,4.0,1.849,40.875
4.134546947576315,-0.00044130182913749175,27.12517852536474,0.0006,4.14,51.266
3.678677227873258,-4.024874137708979,27.243939741832506,4.0,1.832,61.61
4.120270488479433,-0.00042757636139284104,27.414555313601774,0.0006,4.124,71.985
3.663257240474594,-4.025543320453915,27.50568439075946,4.0,1.816,82.344
4.108266177310612,-0.0007052907818651755,27.682819329692244,0.0006,4.111,92.672
3.650305333629923,-4.023775940285573,27.77800236082545,4.0,1.806,103.11
4.097527092868777,-0.002104390344299063,27.935183478413872,0.0006,4.1,113.422
3.6397852627468774,-4.025369312076225,28.01600720045077,4.0,1.798,123.781
4.088088635486736,-0.0015122581106141934,28.17705544921761,0.0006,4.09,134.172
3.630947686739932,-4.024016549351344,28.249596611203334,4.0,1.792,144.531
4.079488072257946,-0.0021482865236330017,28.42260819058283,0.0006,4.081,154.875
3.6226704462893085,-4.023626513469151,28.486472363652275,4.0,1.788,165.25
4.071412163759849,0.0009054301443361017,28.615060002555,0.0006,4.071,175.625
3.6153846676213908,-4.02634489199389,28.68115027722053,4.0,1.782,186.0
4.063265825144464,-0.001214241791430794,28.831567690430674,0.0006,4.063,196.375
3.6087720971658013,-4.0238696759144466,28.895009967933774,4.0,1.775,206.75
4.055654550773779,-0.00012817068372207485,29.052567232499104,0.0006,4.055,217.172
3.602198541048109,-4.02572272108588,29.114378532446164,4.0,1.77,227.563
4.0484045498030525,0.00021705762201319436,29.24407847866969,0.0006,4.047,237.953
3.5963763910426514,-4.026566775681088,29.295507413709156,4.0,1.767,248.313
4.041396974130886,-0.00031227585623670045,29.43976786838289,0.0006,4.041,258.719
3.5906774184410093,-4.025182357240773,29.48883482961979,4.0,1.763,269.156
4.034411752516997,-0.00021796668038638901,29.619344417611103,0.0006,4.033,279.485
3.585553900679945,-4.023913312677941,29.68449071176547,4.0,1.76,289.86
4.028239054519931,-0.00010553732527513657,29.805183247904726,0.0006,4.027,300.281
3.580324037703324,-4.0233432715031245,29.863374839183606,4.0,1.755,310.719
4.02197752593673,-0.0031370142196270093,29.99766689887467,0.0006,4.021,321.078
3.575485515002491,-4.023686869738858,30.05117987021705,4.0,1.75,331.485
4.015863119703622,0.0013306595611187752,30.17034530631398,0.0006,4.015,341.891
3.5708498862826596,-4.0220459874823975,30.214947774452305,4.0,1.746,352.281
4.009695234126059,-0.001802609364649732,30.354716679196898,0.0006,4.008,362.688
3.566070435440005,-4.025373842460925,30.391866508187334,4.0,1.742,373.094
4.00398970717963,-0.0009908112688499977,30.526270894027924,0.0006,4.002,383.453
3.5615384282703744,-4.023616836233528,30.564563788135114,4.0,1.738,393.813
3.9983197745613497,-0.000672430616384103,30.69837878661015,0.0006,3.997,404.219
3.5569213708781744,-4.024941362163143,30.744209767518225,4.0,1.734,414.578
3.992375500834563,-0.00011870139889217042,30.863565803253337,0.0006,3.991,424.953
3.55215325646668,-4.023594005843629,30.89471132160631,4.0,1.73,435.36
3.986405512692522,-0.00018030531038473415,31.01026569455029,0.0006,3.986,445.781
3.547329241558891,-4.024810279368234,31.04077823673696,4.0,1.726,456.156
3.9803859732085334,-0.0010901829884594192,31.155464704974154,0.0006,3.979,466.516
3.542363895070595,-4.024519499610198,31.183155899417923,4.0,1.722,476.922
3.974194908419911,0.0008143294499297785,31.31325142791666,0.0006,3.972,487.391
3.5374230931537065,-4.024749753017962,31.333253230947648,4.0,1.718,497.75
3.9682256284241397,-0.00028477534011726695,31.45317491999563,0.0006,3.967,508.156
3.5327008463766183,-4.025599078410412,31.4751136367814,4.0,1.716,518.531
3.962231875158066,-0.0004171789593618905,31.592781602063933,0.0008,3.961,528.953
3.527560906309619,-4.023854623836148,31.61970200583614,4.0,1.71,539.391
3.956045778131314,-0.0033199646480201054,31.713344249263887,0.0006,3.956,549.735
3.5223047099987896,-4.0238596323781035,31.73534909410092,4.0,1.705,560.172
3.9500038484071056,0.00014020791103706604,31.85549513297569,0.0006,3.95,570.485
3.517290167030324,-4.025567315360222,31.87565798596185,4.0,1.701,580.938
3.944073828182536,-0.002518704637753021,31.976556298029532,0.0006,3.944,591.328
3.51289028610119,-4.024051923080932,31.98226725581119,4.0,1.695,601.641
3.9383238473167803,-0.002683411265293193,32.09599604161013,0.0006,3.938,611.953
3.5075690853763337,-4.022854356791697,32.10587440937431,4.0,1.692,622.438
3.932745342470238,-0.0019373286215264788,32.20047604083339,0.0006,3.932,632.75
3.5033371227842753,-4.024951663320677,32.19707827709768,4.0,1.687,643.11
3.9276168634740727,-0.004157515375333959,32.294477106557196,0.0006,3.928,653.469
3.4989707188091663,-4.023751610157032,32.31767396686559,4.0,1.682,663.813
3.9227371501850357,0.0005978971164508133,32.39522559815205,0.0006,3.923,674.141
3.4943620911748416,-4.023593317577522,32.40491053983916,4.0,1.678,684.516
3.917819658002696,-5.159629423984842e-05,32.46479291032028,0.0006,3.918,694.844
3.489846814985993,-4.027619296511049,32.46851343853921,4.0,1.672,705.235
