Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.175479903911147,-0.0004843385971355234,6.042016495459646,0.0004,0.0,0.0
4.174847126203974,-0.0008263607825816962,6.050878967264208,0.0004,4.191,9.36
3.9887595868293264,-1.006641965087227,6.079433640984544,0.9986,3.494,24.063000000000002
3.9648215546177212,-1.0046782548203932,6.132224715262475,0.9986,3.465,38.0
3.946554114327567,-1.0063631629371161,6.184903623966873,0.9986,3.449,51.891
3.931107138870229,-1.006562494048266,6.267066845119991,0.9986,3.436,65.813
3.91773882995455,-1.0069266739631324,6.325793132050283,0.9986,3.426,79.719
3.905454595595385,-1.0040855281083865,6.401241418252862,0.9986,3.417,93.61
3.8950616813894405,-1.0062128059965034,6.473486797311376,0.9986,3.408,107.453
3.8854208621222575,-1.0048084567527809,6.543348350440771,0.9986,3.399,121.36
3.876686466188948,-1.0086130447655632,6.623677654099575,0.9986,3.391,135.313
3.868984034096909,-1.0063682253277246,6.70317285364017,0.9984,3.385,149.203
3.8616729039022113,-1.005627308880596,6.763290723110834,0.9986,3.379,163.094
3.8550415748548152,-1.0055176960197645,6.8358970014487515,0.9986,3.373,177.047
3.84866613296331,-1.0067103849339314,6.910655692643121,0.9986,3.368,191.063
3.8430490915607827,-1.0074179922456263,6.992111199847933,0.9986,3.363,204.953
3.8377917453352848,-1.0060740682637763,7.057061030916942,0.9986,3.358,218.844
3.8325189487815408,-1.005870477266723,7.14075989292321,0.9986,3.354,232.703
3.827901982006235,-1.0063825279834797,7.216246671463381,0.9986,3.35,246.594
3.8232502791376075,-1.006633213962151,7.284142714164985,0.9986,3.345,260.469
3.818822838482011,-1.0059624319894158,7.30542753426953,0.9986,3.341,274.391
3.814199724662814,-1.006134442960118,7.106495593295459,0.9986,3.337,288.25
3.8093820938474816,-1.0088977129165997,6.919836475930263,0.9986,3.333,302.125
3.804699561580087,-1.0073219551108639,6.833111883261583,0.9986,3.329,316.063
3.799514674947032,-1.0059522637304819,6.746913047108126,0.9986,3.324,330.016
3.7945293469615633,-1.0057664945478273,6.68120906904059,0.9986,3.32,343.891
3.7890855696445387,-1.0080644765244298,6.6413469650449946,0.9984,3.315,357.813
3.783830575122633,-1.007295222827564,6.574120212370671,0.9986,3.31,371.656
3.778561114981625,-1.0062763224240068,6.463340795911227,0.9986,3.305,385.516
3.7731501415432827,-1.0066727072136512,6.450812150449386,0.9986,3.299,399.36
3.7676135207832,-1.00600421470684,6.383157213885426,0.9986,3.294,413.25
3.762086752550394,-1.006339803507634,6.34888454692213,0.9986,3.289,427.125
3.756843633783308,-1.0060779813017013,6.5036587236609975,0.9986,3.284,441.0
3.7517958248695678,-1.0060964780177633,6.631089777622343,0.9986,3.279,454.922
3.7470118891267212,-1.0057699468070622,6.688569785382938,0.9986,3.274,468.813
3.742494578899564,-1.0070831468289474,6.7663005010919,0.9986,3.27,482.641
3.737898968870338,-1.0071095992555414,6.819945175431957,0.9986,3.266,496.485
3.733652254952907,-1.0060156857178126,6.869060489349682,0.9986,3.262,510.438
3.7295975761131945,-1.0060530189599493,6.939384326243739,0.9986,3.258,524.36
3.725657792341936,-1.0059819057450536,6.981776832132253,0.9986,3.254,538.25
3.7220124118149753,-1.0065031558259065,7.0088453040769,0.9986,3.25,552.141
3.7183745002723327,-1.0074795381689345,7.054328428580237,0.9986,3.246,565.953
3.7149113026236558,-1.0065015094851117,7.092906362573937,0.9986,3.243,579.875
3.7114670176427946,-1.006986998995235,7.145096899665391,0.9986,3.24,593.797
3.7082532850013594,-1.0054340161559294,7.161302996701601,0.9986,3.236,607.672
3.7049315081233107,-1.0072540331550899,7.191852573382709,0.9986,3.234,621.531
3.701886035831591,-1.007188322182847,7.219989215806878,0.9986,3.231,635.406
3.6989149045128222,-1.0062497537999529,7.268594212155703,0.9986,3.228,649.297
3.6961584728317765,-1.006367477606741,7.295232227170712,0.9986,3.225,663.235
3.6932712579616895,-1.005588930603567,7.330086033845957,0.9986,3.222,677.125
3.6903492682069654,-1.0079390955877856,7.365014763559772,0.9986,3.22,691.016
3.6875996910911786,-1.0067235451731185,7.387562905488364,0.9986,3.217,704.875
3.6849314106443756,-1.0073783869974422,7.398536559402969,0.9986,3.214,718.735
3.6823153857002193,-1.0063136519167997,7.424278127536541,0.9986,3.212,732.656
3.6798265580114506,-1.0065674755376537,7.453659698426554,0.9986,3.209,746.5
3.67711373232558,-1.0065800046184308,7.4784611377959855,0.9986,3.207,760.422
3.6746713198993217,-1.006733346329668,7.508109650933232,0.9986,3.204,774.235
3.672015270865915,-1.0046308842251421,7.521840607155187,0.9986,3.202,788.078
3.6696534815967308,-1.007128203018962,7.550689730618533,0.9986,3.199,801.953
3.6671455081559934,-1.0084688000136925,7.580970957871263,0.9986,3.197,815.813
3.66477907690136,-1.00627127360108,7.601951826132143,0.9986,3.195,829.703
3.6621369824236734,-1.0068842477548159,7.642921916581043,0.9986,3.193,843.625
3.659964947503381,-1.0063939552351013,7.655724926093133,0.9986,3.19,857.469
3.657441587153703,-1.005819733702975,7.672225642118845,0.9986,3.188,871.297
3.6551118497544035,-1.008165327138312,7.70356113514752,0.9986,3.185,885.11
3.6527255537975947,-1.0068718574679345,7.702691612549769,0.9986,3.183,899.0
3.6502226615891464,-1.0058305622226138,7.732486369878,0.9986,3.181,912.891
3.6481084400033965,-1.005975997150968,7.768924477831119,0.9986,3.178,926.797
3.645719431109805,-1.0081692787688163,7.772890439144204,0.9986,3.176,940.656
3.643232598714845,-1.0067180151969983,7.793220045077202,0.9986,3.174,954.469
3.6408746614792977,-1.0072179792807465,7.8131124152994875,0.9986,3.172,968.375
3.638464359834889,-1.0073785625378855,7.820527416499935,0.9986,3.17,982.203
3.63620545291656,-1.0070150693287334,7.848790889473536,0.9986,3.167,996.078
3.634025665097645,-1.006101459545287,7.8771594561586245,0.9986,3.165,1009.906
3.632278600521446,-1.00648961559773,7.8961194296252675,0.9986,3.162,1023.75
3.6295677160140585,-1.0066540904351253,7.910458776566413,0.9986,3.16,1037.594
3.6271872823190936,-1.0057180104219758,7.953496596619848,0.9986,3.158,1051.453
3.62501651866803,-1.006565343772314,7.9689257972603516,0.9986,3.156,1065.344
3.6228044916806894,-1.0070296600010293,7.988550642773578,0.9986,3.154,1079.172
3.6206567399199745,-1.005920986872457,8.013490694155664,0.9986,3.151,1093.031
3.6184096266632753,-1.0074113144449832,8.044981647099876,0.9986,3.149,1106.875
3.6164016954878284,-1.0063857491289516,8.061603067872287,0.9986,3.146,1120.719
3.6140856352399253,-1.0081679720454584,8.079223206337904,0.9986,3.144,1134.563
3.611920926937019,-1.0075713165229379,8.09916289314873,0.9986,3.142,1148.406
3.609809251932298,-1.0068931108784607,8.134394133450431,0.9986,3.14,1162.344
3.6077061687598184,-1.0074161842458371,8.132327494673381,0.9986,3.138,1176.172
3.6057187214512396,-1.0069119985791348,8.1712589495394,0.9986,3.136,1190.078
3.6036981339714065,-1.0072831721465754,8.20646878705339,0.9986,3.134,1203.938
3.601540169286676,-1.0074008263692424,8.227773517901165,0.9986,3.132,1217.797
3.5995641569045898,-1.0062111389530346,8.254491053642782,0.9986,3.13,1231.61
3.597501551417797,-1.0075640982120688,8.272189584944318,0.9986,3.128,1245.438
3.595569666124954,-1.0078925503087979,8.294300443887412,0.9986,3.126,1259.266
3.5932828879645693,-1.006571241892378,8.320924659456459,0.9986,3.124,1273.156
