Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.7188344641586726,-0.004004345545488081,26.999944674253282,0.0,0.003,0.0
3.205944690929929,-3.628765888815713,26.988340662129175,-3.617,1.473,2.5150000000000006
3.899193216084609,1.5061361298700606,27.078570755908043,1.5,4.629,9.515
3.9242748703835413,1.507720667496664,27.17827455554899,1.498,4.667,16.25
3.9374655161867476,1.5079146520264801,27.237549631523702,1.5,4.683,23.296
3.9471169023594403,1.5078677242582978,27.2599188039548,1.5,4.688,30.062
3.9541307569692825,1.5048379923409905,27.27177319829409,1.5,4.699,36.796
3.9604935753185884,1.5072841064722242,27.273548958560436,1.498,4.704,43.546
3.9659351574028943,1.508829153109234,27.269228538201535,1.498,4.71,50.296
3.9709752486083296,1.5078158834419935,27.269051885325034,1.498,4.715,57.078
3.975487135170979,1.5073093208708876,27.26718379203234,1.5,4.721,63.828
3.979545156700831,1.5077510198532647,27.26283235174829,1.5,4.726,70.578
3.9834482283669828,1.5082057424833508,27.2598338940463,1.498,4.726,77.328
3.986959023573182,1.5059554899235794,27.257335150666712,1.5,4.731,84.062
3.990525335080812,1.5081044403026829,27.252771728897713,1.5,4.737,90.79599999999999
3.993569181139425,1.5076216124972015,27.253852885501388,1.498,4.737,97.562
3.996668088106824,1.5089775886384558,27.24985139841891,1.498,4.742,104.265
3.999408003694574,1.509290028655563,27.245288550474907,1.5,4.742,111.10900000000001
4.002303501339692,1.5075651588597976,27.245856180928037,1.5,4.748,117.828
4.004906545002023,1.5094212482473988,27.24349933685,1.5,4.753,124.60900000000001
4.007189885979197,1.5105171750476956,27.238187373900587,1.498,4.753,131.328
4.009821883195803,1.5058167101495932,27.239188470507244,1.498,4.753,138.078
4.011812849540247,1.5066763630473554,27.237196152807794,1.498,4.758,144.781
4.014083196867012,1.5077964729111861,27.225499835877418,1.5,4.758,151.546
4.0160637824709635,1.507593087055453,27.239704707762684,1.498,4.764,158.25
4.017994713657474,1.5086766562190836,27.234484718214016,1.5,4.764,165.015
4.019700232915608,1.507108710890401,27.24573662094107,1.498,4.764,171.734
4.021395209541998,1.5081733096431922,27.25027721080645,1.5,4.769,178.46800000000002
4.022910958847903,1.5049266119796203,27.245495679845426,1.5,4.769,185.187
4.024579483320907,1.5037906406763955,27.24205710068343,1.5,4.769,191.953
4.025871355534375,1.5066051873251511,27.243912840949495,1.5,4.769,198.687
4.027150856183954,1.5069777414192114,27.244452950830556,1.5,4.775,205.46800000000002
4.028389612013814,1.506216299124442,27.248220403184707,1.5,4.775,212.171
4.029870818262058,1.5075702567529337,27.247931210126648,1.5,4.775,218.937
4.030915796219743,1.5055625983447956,27.248571117917383,1.5,4.775,225.656
4.031966726910218,1.5068004709076612,27.258497113348685,1.498,4.775,232.421
4.032999564134841,1.5067408627120158,27.266238763652787,1.5,4.78,239.109
4.034044256043803,1.5075008112921056,27.255682240481637,1.498,4.78,245.875
4.0350610947500645,1.5077459106331856,27.2559273345185,1.498,4.78,252.59300000000002
4.035822814893644,1.5080306666845578,27.262565813991454,1.498,4.78,259.343
4.036884220386632,1.5066951447944918,27.27172608062195,1.498,4.78,266.093
4.0375806307967075,1.5068004884067943,27.28406171709425,1.498,4.785,272.812
4.038481118807101,1.507703935491397,27.27967578756492,1.498,4.785,279.515
4.039352344365156,1.5061656687275449,27.29095782960289,1.5,4.785,286.281
4.039953219089167,1.506457501763415,27.297625662978707,1.498,4.785,292.984
4.040789762883916,1.5078166926715364,27.297094230999978,1.5,4.785,299.734
4.04164683921931,1.5074107123225635,27.311287201136615,1.5,4.785,306.437
4.042423791759613,1.5070089759256575,27.31777826781535,1.498,4.785,313.14
4.043110878165324,1.5062930365971308,27.31505644327808,1.5,4.791,319.875
4.044191713984928,1.5080016009878396,27.321673609922886,1.5,4.791,326.578
4.044663053698736,1.5067991942736225,27.334152836193436,1.498,4.791,333.343
4.045411948202822,1.5051548713500014,27.337012933206204,1.5,4.791,340.031
4.045986951530196,1.5074377279387454,27.34719486715029,1.498,4.791,346.796
4.046598151115947,1.5091032229490748,27.351364429070355,1.5,4.791,353.484
4.047763001421911,1.507711427967491,27.358366337636074,1.5,4.791,360.25
4.048478278335929,1.505826181258968,27.36032389152355,1.498,4.796,367.0
4.049109656922394,1.5087746485506222,27.375696815368123,1.498,4.796,373.687
4.049718397177304,1.5088829936324593,27.385468592446987,1.498,4.796,380.437
4.050616071182696,1.508139222206335,27.391548999669695,1.498,4.796,387.125
4.051287776297604,1.507748931647486,27.402530720556594,1.498,4.796,393.812
4.052218132068714,1.5086090603282627,27.40919545795294,1.498,4.796,400.562
4.052873689863063,1.5059816530536045,27.41406114831001,1.5,4.796,407.265
4.053524032717524,1.5060971808693324,27.427717939019928,1.5,4.802,414.015
4.054293967281649,1.5055397744674257,27.43062033185464,1.498,4.802,420.718
4.055274523734326,1.5057398012561356,27.439475834032347,1.498,4.802,427.468
4.055853327311732,1.5059461045858558,27.457392096693802,1.5,4.802,434.156
4.056413152414057,1.5085700713900865,27.462214546255964,1.498,4.802,440.859
4.057247231010912,1.5074701305702776,27.47110997278523,1.498,4.802,447.593
4.057936476963314,1.5088695914927146,27.484408222684745,1.498,4.802,454.296
4.0587852493337,1.507433363655366,27.498146979640293,1.5,4.802,461.062
4.0595318319405775,1.5084524777040913,27.509644764933842,1.5,4.807,467.765
4.060490927193011,1.5052597288064107,27.51057344089004,1.5,4.807,474.484
4.061252522696018,1.5076841947981494,27.526508831987904,1.498,4.807,481.187
4.061957908748353,1.5074335656755715,27.532483253893552,1.5,4.807,487.953
4.062714150531858,1.5074587717247088,27.540486378085795,1.5,4.807,494.64
4.063548495283514,1.5075722243381153,27.5595293854672,1.5,4.807,501.39
4.064249957654327,1.5068646674399508,27.56357880256233,1.498,4.812,508.093
4.064892804538072,1.5084220158308812,27.569951260243638,1.498,4.812,514.843
4.065818228358128,1.5060029700397937,27.587773908741145,1.498,4.812,521.531
4.066438617647282,1.5067016056839695,27.597985407885936,1.5,4.812,528.312
4.067424543983646,1.507434709022804,27.60900677069805,1.498,4.812,535.0
4.067946687557141,1.5057164031312038,27.617232701088913,1.5,4.812,541.687
4.068774824644085,1.5090297493364493,27.62388121031276,1.498,4.812,548.421
4.069645557237561,1.5067505888837656,27.629946975977056,1.498,4.812,555.187
4.0702237416097375,1.507148844571062,27.633742703753512,1.5,4.818,561.875
4.0709001835995755,1.5081626678115534,27.652680467825977,1.5,4.818,568.578
4.071635371133697,1.5062694232187896,27.66406384353983,1.498,4.818,575.312
4.0723558265057,1.5066725866775204,27.668969856527447,1.5,4.818,582.015
4.07339678886625,1.508387372570542,27.679009198451286,1.498,4.818,588.765
4.07369122879409,1.5085057750825448,27.69596923494489,1.498,4.818,595.453
4.074739534804822,1.5084240679345684,27.707470911257882,1.5,4.818,602.203
4.075290992978506,1.507248350524276,27.712830083694275,1.498,4.823,608.89
4.076352487733553,1.5064369186775297,27.719709944655943,1.498,4.823,615.578
4.076987470706832,1.506328997829443,27.74058235845523,1.498,4.823,622.328
4.077581833188065,1.5064999415707245,27.73537942925188,1.5,4.823,629.031
4.078106687660013,1.5052541728122195,27.749686960944498,1.498,4.823,635.718
4.079022548409255,1.509568249023014,27.757502756052865,1.498,4.823,642.453
