Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
3.9008127956304697,-0.000889581317799049,33.60058546215446,0.0004,3.893,827.438
3.470623700521963,-4.025773927386347,33.56976485605414,3.996,1.586,837.375
3.8964738259956455,-0.0005982405175459732,33.5733580105921,0.0004,3.889,847.36
3.466443459029018,-4.025491664490963,33.59449936939505,3.996,1.583,857.375
3.8921749772047445,-0.0013450956401324158,33.64158571663852,0.0004,3.883,867.36
3.462567692579629,-4.024951670455007,33.622113382364226,3.996,1.578,877.329
3.8878665359508044,0.000530734748825508,33.73128057538957,0.0004,3.88,887.36
3.4589442183369714,-4.025418012935929,33.720404659454886,3.996,1.576,897.297
3.8835052542879627,-0.0017986420641317874,33.75454819775398,0.0004,3.875,907.313
3.4550842417240446,-4.026805271335886,33.72617807895379,3.996,1.571,917.235
3.8791730920623255,0.0007755632683397811,33.84375939179774,0.0004,3.871,927.172
3.4509011111538843,-4.0241596875037375,33.808219193109295,3.996,1.568,937.125
3.874955565723098,-9.748651043828663e-05,33.86353695442166,0.0004,3.866,947.063
3.446964568692428,-4.027070694154987,33.85588488624667,3.996,1.564,957.0
3.8707890345316467,-0.0004554271301226081,33.90531064918998,0.0004,3.862,966.954
3.4430342578846505,-4.025056809509604,33.922742671490134,3.996,1.561,976.954
3.866553285958747,-0.0016165288192389199,33.991024467798866,0.0004,3.859,986.954
3.438795777056441,-4.026419356378308,33.94688796714802,3.996,1.559,997.016
3.8621150098050196,-0.001169507378327172,34.001407988484814,0.0004,3.854,1006.969
3.4350681249823007,-4.025215081292007,34.03012379099781,3.996,1.555,1016.938
3.8579999545914005,-0.0011940577610787138,34.12485914869067,0.0004,3.849,1026.86
3.4313472923390487,-4.025719274174811,34.116438282883244,3.996,1.551,1036.86
3.8539867709770035,-0.0007211190790289074,34.14237817674642,0.0004,3.846,1046.829
3.4277091836385374,-4.0248173893669525,34.160092237769035,3.996,1.548,1056.766
3.8499056644762066,-0.0028503759130629187,34.17667848808309,0.0004,3.842,1066.735
3.4239675605819615,-4.024312059401769,34.22734570427654,3.996,1.543,1076.719
3.845712277578826,0.0011562566058126143,34.261803056084204,0.0006,3.838,1086.657
3.4196330721867314,-4.0272443889694,34.27066301776764,3.996,1.541,1096.75
3.841650251875239,-0.0003169568730663872,34.33436505182439,0.0004,3.834,1106.704
3.4161915404174046,-4.025228767775481,34.3631098817555,3.996,1.538,1116.688
3.8375079796219973,-0.0022935259059039203,34.40284210182734,0.0004,3.83,1126.641
3.4125013967253657,-4.023885429737245,34.41497811791726,3.996,1.533,1136.61
3.8336679818576798,-0.0016809778899167785,34.45169573904734,0.0004,3.826,1146.594
3.408834932991565,-4.025697309493014,34.48557131280712,3.996,1.53,1156.547
3.829802576457581,-0.0006880172262899194,34.51490442727868,0.0004,3.821,1166.516
3.404990562503089,-4.026065437812536,34.55680363756409,3.996,1.528,1176.594
3.825763570506054,-0.0017605454158776466,34.56867643223417,0.0004,3.818,1186.516
3.4012959650111787,-4.026168826185657,34.562561653643286,3.996,1.526,1196.532
3.821893327845176,-0.0007171450774825276,34.624818085848624,0.0004,3.814,1206.485
3.398014211787947,-4.026472412067907,34.661840762058326,3.996,1.521,1216.438
3.817934028235101,-0.001097758082964344,34.67153202720826,0.0004,3.81,1226.391
3.394388185157519,-4.0270219019277995,34.71328611834207,3.996,1.519,1236.36
3.81415432195167,-0.0005517678195866677,34.74871085959698,0.0004,3.807,1246.375
3.390820909819885,-4.026342238152444,34.76688715654499,3.996,1.517,1256.391
3.810414813555235,-0.0017287012430830672,34.80069172446083,0.0004,3.802,1266.391
3.3873617909851768,-4.024326509181245,34.7820070221095,3.996,1.512,1276.344
3.8066670759558403,-0.0015349255879055503,34.83520004754441,0.0004,3.8,1286.329
3.383794738882675,-4.026531588412535,34.856193244392415,3.996,1.509,1296.297
3.8032041454724874,0.0007283294127292908,34.914570478814994,0.0004,3.796,1306.375
3.380567442062788,-4.026611279556708,34.89531973326077,3.996,1.505,1316.329
3.799298953016628,0.0007283019093287398,34.961305673335424,0.0004,3.791,1326.266
3.3768729015280403,-4.02592267468604,34.96480283589348,3.996,1.502,1336.266
3.7956607093307246,0.0005022424343216734,34.996863364031206,0.0004,3.789,1346.235
3.3734080682673135,-4.024118475519812,35.00504637992803,3.996,1.5,1356.204
3.7919446885516477,-0.0006479210464487682,35.052169797051235,0.0004,3.785,1366.188
3.370011193305791,-4.025650212178539,35.0385102077647,3.996,1.495,1376.11
3.7883815987537357,-0.0003314517691546561,35.08005975676019,0.0004,3.781,1386.079
3.3665362224843403,-4.025471917355797,35.11915928113809,3.996,1.492,1396.047
3.7845735463673216,-0.001202500952487283,35.15451378622054,0.0004,3.777,1405.985
3.3630904181966343,-4.026705018250088,35.147248472219616,3.996,1.489,1415.938
3.7811944907190655,-0.0009724659905477343,35.19519483413772,0.0004,3.773,1425.86
3.359350348194724,-4.027931217882849,35.18209540302398,3.996,1.486,1435.86
3.7775968900726804,-0.0005814287718731387,35.24593244180771,0.0004,3.771,1445.797
3.355863593596062,-4.025773413387525,35.25240635591163,3.996,1.483,1455.797
3.7741466666904726,-6.936998128238034e-05,35.277806052205,0.0004,3.767,1465.797
3.352761793462916,-4.025083043243402,35.30542830630746,3.996,1.479,1475.75
3.7706647139555427,-0.0013215680383597728,35.36650782479673,0.0004,3.763,1485.672
3.34898074184969,-4.025428154823614,35.33079144099191,3.996,1.476,1495.75
3.7673727552699465,-0.0008885043413572048,35.37306643337104,0.0004,3.76,1505.844
3.3462032711774405,-4.025314845426499,35.386552589802164,3.996,1.473,1515.797
3.7638449290985028,-0.00022952053485293151,35.44862814208322,0.0004,3.756,1525.766
3.3429935049768917,-4.023998810420511,35.43766429560135,3.996,1.471,1535.782
3.7605809623604025,-0.0005842370514855085,35.47495868928305,0.0004,3.754,1545.75
3.3395113833757812,-4.023974259973716,35.437286939198806,3.996,1.468,1555.719
3.756964160453693,-0.0004143576085549575,35.508147043974134,0.0004,3.75,1565.641
3.336275102101068,-4.0246492478781155,35.51170875383871,3.996,1.463,1575.657
3.754012180977508,-0.002340454538824233,35.55814766691009,0.0004,3.746,1585.625
3.3328730591588696,-4.025479169017109,35.572907925803825,3.996,1.461,1595.657
3.7506867939199355,-0.002339218307475083,35.606986092250494,0.0004,3.744,1605.641
3.3300938717802966,-4.026163779256163,35.60688654906767,3.996,1.458,1615.547
3.7478052813483185,-0.0004503463048614731,35.611161743189726,0.0004,3.741,1625.594
3.3270912107186565,-4.025207507186648,35.66134029160387,3.996,1.454,1635.61
3.7447477820579897,-0.00031023491016077563,35.72171465578082,0.0004,3.736,1645.61
3.32388030835943,-4.026083931258029,35.70354120566929,3.996,1.451,1655.563
3.74133845134343,-0.0031928228986402127,35.75657703602376,0.0004,3.734,1665.625
3.320550450817341,-4.027243626692903,35.77517521203882,3.996,1.447,1675.594
3.7382330841141287,0.0013510303994727062,35.77187587847249,0.0004,3.73,1685.547
3.3172489958041873,-4.027851128457816,35.79612002672472,3.996,1.444,1695.579
3.7350120207620745,0.0009799747293932576,35.85453727948727,0.0004,3.728,1705.532
3.3141878602743198,-4.0258203942980915,35.885617130894616,3.996,1.442,1715.516
3.7321035138277563,-0.00010460079719415919,35.8736542051111,0.0004,3.725,1725.454
3.3109068326434397,-4.024639218263017,35.87063415677753,3.996,1.437,1735.5
3.7290556493006144,0.00145568867524853,35.921631647453715,0.0004,3.721,1745.516
3.308155142634407,-4.023942246434666,35.94244739330841,3.996,1.435,1755.532
3.726183568775396,0.0002311587974289315,35.94260756295435,0.0004,3.719,1765.469
3.305167411989791,-4.0233060397970295,35.95232868228472,3.996,1.434,1775.485
3.7230795721451826,5.1576267548595084e-05,35.976394913848424,0.0006,3.716,1785.422
3.3024562338871033,-4.024110374098389,35.99717361862635,3.996,1.429,1795.36
3.720642366515641,-0.002274068938569824,36.04790287010168,0.0004,3.714,1805.391
3.2996035471861282,-4.024300154365419,36.07444788992193,3.996,1.427,1815.375
3.7178803074216997,-0.0007350198741292041,36.136925664310475,0.0004,3.711,1825.438
3.2970503394326696,-4.024594113287316,36.12371196909327,3.996,1.424,1835.375
3.71518754285448,-0.0022671549092213254,36.13725995522953,0.0004,3.708,1845.391
3.2944962506594555,-4.02582011039202,36.17211527946168,3.996,1.421,1855.313
3.7128128945206282,-0.00036411130104064236,36.17198908076553,0.0006,3.706,1865.36
3.291718444866869,-4.027046954200316,36.17201584179724,3.996,1.42,1875.313
3.7101152619776876,-0.0005021115627522212,36.194084065921665,0.0004,3.703,1885.313
3.28906119580785,-4.025961358478327,36.26656906639643,3.996,1.416,1895.266
3.7072894734795483,-0.0012555829554551684,36.24229919450113,0.0004,3.7,1905.235
3.2860949756050575,-4.026257403954006,36.27899196469135,3.996,1.414,1915.235
3.704470380932063,-0.0010967090239384636,36.290944083186815,0.0004,3.698,1925.172
3.283331443620632,-4.02547193838895,36.2151808750157,3.996,1.412,1935.172
3.7021643131107322,-0.0009093328161846042,36.35109533354205,0.0004,3.695,1945.204
3.281159189219462,-4.027293693735233,36.363925777774526,3.996,1.409,1955.157
3.6997624029193035,-0.0007778117637028878,36.37223883920035,0.0004,3.694,1965.125
3.278441283252437,-4.024639234615579,36.406561127300186,3.996,1.407,1975.11
3.6973735041017504,-0.0010333044281062138,36.439603474307184,0.0004,3.691,1985.079
3.275661562679965,-4.027266072176434,36.40485272140183,3.996,1.405,1995.11
3.6947346816611653,-0.0015569099711929583,36.50573674620398,0.0004,3.687,2005.125
3.2733866158957285,-4.024535629002847,36.45087446288643,3.996,1.401,2015.063
3.6927861032727334,-0.0011018391048021091,36.4901306647307,0.0004,3.686,2025.157
3.271214633239989,-4.02704342985445,36.5006046990494,3.996,1.399,2035.125
3.6903487788905474,0.0017037799891914099,36.50365286003843,0.0004,3.684,2045.094
3.2687303056634907,-4.025158737966259,36.483564822260675,3.996,1.397,2055.079
3.688058126722363,-0.0009877757041591203,36.52270018079591,0.0004,3.682,2065.032
3.2663586353993654,-4.024036087188267,36.556448211654455,3.996,1.395,2074.985
3.685930913919259,-0.00016476790869571716,36.57173532811409,0.0004,3.68,2084.938
3.26391734835489,-4.0247672684706925,36.59432503208381,3.996,1.393,2094.954
3.6837361694513304,-0.0016544427293891336,36.66406920499329,0.0004,3.676,2104.891
3.261876397353513,-4.026082525111992,36.67200322665578,3.996,1.389,2114.844
3.6818832115442293,-0.0007997150601352548,36.674428433362614,0.0004,3.674,2124.813
3.259702573121889,-4.025316043544908,36.714606352752774,3.996,1.388,2134.782
3.6799536448839807,0.000612127844196382,36.692415412265426,0.0004,3.674,2144.75
3.257547923943314,-4.025238889146293,36.70383287882344,3.996,1.387,2154.688
3.677910077076643,0.0010038807176905868,36.80889624609314,0.0004,3.672,2164.641
3.2549582908733665,-4.02610187025547,36.76915395816916,3.996,1.382,2174.688
3.6760712829279942,-0.0002454371892567559,36.82887348144305,0.0004,3.668,2184.657
3.2527975065462313,-4.026700960363382,36.85266819581456,3.996,1.381,2194.688
3.6736843379963586,-0.0013360925812192525,36.86636383254523,0.0004,3.667,2204.61
3.2509654314227316,-4.0262463569397005,36.893331631416736,3.996,1.38,2214.563
3.6721137387604426,-0.0013709847731101653,36.888426704578904,0.0004,3.665,2224.594
3.2490591977889136,-4.025624492220882,36.95168577165333,3.996,1.377,2234.547
3.670339835435419,-0.0004654654782061083,36.95188644683394,0.0004,3.663,2244.532
3.2469869257196473,-4.025607414652418,36.98390893681468,3.996,1.375,2254.485
3.6686066609934236,-0.0025030267236109773,36.98643620493605,0.0004,3.66,2264.516
3.244881495062789,-4.024388150107959,37.01593689409334,3.996,1.375,2274.485
3.6666333957472546,-0.0007261743140823925,37.04394719591419,0.0004,3.659,2284.438
3.242687514457971,-4.025679531348,37.03597623996306,3.996,1.371,2294.5
3.6649700704397845,-0.0015016209718829248,37.08835450309857,0.0004,3.658,2304.516
3.2408048660388094,-4.026772066427451,37.12116367162129,3.996,1.371,2314.5
3.6627593041976767,-0.0021162311159119863,37.136227046079625,0.0004,3.655,2324.438
3.238275433849489,-4.024867400705757,37.1407224078733,3.996,1.369,2334.375
3.661531291671026,0.0002646738153789436,37.17954433753077,0.0004,3.653,2344.407
3.236416180881596,-4.025102445573121,37.1541217327115,3.996,1.366,2354.375
3.659352401674727,-0.0008839562819039176,37.22472095720674,0.0004,3.651,2364.329
3.233857770314594,-4.026384843190899,37.23732023260576,3.996,1.365,2374.375
3.657488464612629,-0.00147983685578975,37.26472218492538,0.0004,3.649,2384.422
3.2318014775331823,-4.024461175225151,37.22503394088297,3.996,1.362,2394.375
3.65554568947567,-0.0018884067798423472,37.30058067734515,0.0004,3.647,2404.313
3.2295946680661696,-4.024345749891871,37.268811187207106,3.996,1.36,2414.266
3.653581670169179,0.002409527647214076,37.32536797149407,0.0004,3.647,2424.204
3.22742754881365,-4.024983935768622,37.312442338663836,3.996,1.359,2434.172
3.652177581807112,-0.001809208623306549,37.40761669338305,0.0004,3.644,2444.172
3.224901901310801,-4.024839940401982,37.42581423924633,3.996,1.357,2454.157
3.6500816228103123,-0.0011184609999889742,37.51880426253807,0.0004,3.641,2464.188
3.2229855663529765,-4.025996522173162,37.46368648574965,3.996,1.354,2474.11
3.6485488927715752,-9.292143301186252e-05,37.510854726570784,0.0004,3.639,2484.047
3.2202311500836176,-4.024169532235488,37.47639096436045,3.996,1.352,2494.0
3.6460080106377375,-0.006143711445520038,37.558578976476014,0.0004,3.638,2503.954
3.2182144239561694,-4.027210727327667,37.576004535555036,3.996,1.351,2513.891
3.644367060139642,0.002596251604301076,37.61312368150679,0.0004,3.636,2523.844
3.2159356723213124,-4.026429371598895,37.60895732801603,3.996,1.349,2533.75
3.6420406500551854,0.0002431535775262165,37.66219559278925,0.0004,3.634,2543.672
3.212931121328976,-4.02606323712045,37.621888038247036,3.996,1.347,2553.672
3.6401791582487224,-0.0006638983252837742,37.68782287473024,0.0004,3.631,2563.641
3.2108011359991746,-4.024768825194185,37.681229203261346,3.996,1.345,2573.563
3.638216233144131,0.0007542375708790848,37.68588986966256,0.0004,3.629,2583.563
3.207887897893451,-4.026673934094204,37.76383566687571,3.996,1.341,2593.594
3.636115018207692,0.0010983757018604647,37.84162085264823,0.0004,3.627,2603.625
3.2056169157867838,-4.024323883717595,37.83929837987429,3.996,1.341,2613.563
3.6338458174895605,0.0005202563415497201,37.888199665611964,0.0004,3.624,2623.516
3.202449668778628,-4.024083335357226,37.871756404997356,3.996,1.336,2633.547
3.6313968483164554,-0.000428991894027676,37.964720990000565,0.0004,3.621,2643.516
3.1999040937671674,-4.025797642498458,37.955418817302686,3.996,1.335,2653.469
3.6290054337775572,-0.003447566796236221,38.01671708511077,0.0004,3.619,2663.469
3.196653830030316,-4.026365824413503,37.996893670856466,3.996,1.333,2673.438
3.6267523862725057,-0.0002835117467030745,38.04370567198437,0.0004,3.616,2683.422
3.193716041792419,-4.025065563034105,38.0572295092356,3.996,1.329,2693.407
3.62419455475651,-0.001272404681969885,38.153035482267356,0.0004,3.613,2703.391
3.1907175452399157,-4.024375159080678,38.150035560726224,3.996,1.327,2713.36
3.621792192618332,5.4951597967271115e-06,38.18490434225891,0.0004,3.611,2723.391
3.1876048874351928,-4.026065146250207,38.17375235148329,3.996,1.323,2733.36
3.6187824664671013,-0.0010407133286850577,38.25062176030744,0.0004,3.607,2743.297
3.1840046422308306,-4.025313599465555,38.23325236222389,3.996,1.32,2753.313
3.6159116899124455,-0.0015464948886333668,38.29930325619303,0.0004,3.603,2763.266
3.180304568846062,-4.025768474186685,38.302648547532534,3.996,1.318,2773.25
3.6132225483599205,-0.00027562707233979975,38.37808836802343,0.0004,3.601,2783.266
3.1771658906852007,-4.025123041601117,38.377807389936734,3.996,1.314,2793.157
3.610133195761818,0.0011131307251468338,38.487537915222696,0.0004,3.598,2803.125
3.173065191813434,-4.022120349171309,38.46467509523377,3.996,1.311,2813.094
3.6066221618925285,8.650687582142447e-06,38.52346439765897,0.0004,3.594,2823.047
3.168633567969784,-4.0254570054244425,38.51811198071505,3.996,1.308,2833.0320000000065
3.6032173045523845,-0.0012330145596151539,38.57241594145177,0.0004,3.589,2842.9850000000006
3.164507367409335,-4.025585634889514,38.540392994673155,3.996,1.304,2852.922000000006
3.5994830114698537,-0.0008068204105254677,38.666162981836635,0.0004,3.587,2862.875
3.159361935407535,-4.024019616143811,38.625834638354625,3.996,1.3,2872.922000000006
3.5953204620777277,-0.003088796014605294,38.69116988054546,0.0004,3.582,2882.8439999999973
3.154341201053511,-4.024464150300557,38.71789875397409,3.996,1.294,2892.828999999998
3.5913926966947574,-0.001998187439564179,38.75777393554435,0.0004,3.577,2902.828999999998
3.148781508536513,-4.027752295794555,38.79265220695745,3.996,1.291,2912.828999999998
3.586894091782492,0.000251320261484699,38.8330439761299,0.0004,3.573,2922.7820000000065
3.1426547063159127,-4.0260726926719865,38.78957194844903,3.996,1.286,2932.828999999998
3.581790394110986,0.0001520721838280692,38.89569325367343,0.0004,3.567,2942.75
3.136234303825919,-4.02607493667314,38.906340240427454,3.996,1.279,2952.7350000000006
3.5769737465112135,-0.0017586550057354365,38.95885854271685,0.0004,3.561,2962.75
3.129321407218148,-4.025403092721904,38.972318428321984,3.996,1.275,2972.7820000000065
3.5713060022159935,-0.001500419660115258,39.059219226400316,0.0004,3.556,2982.8129999999946
3.1222723183000425,-4.0263434306304084,39.05511415395181,3.996,1.268,2992.7660000000033
3.5650800097486006,-0.00015753372780464553,39.089578083547536,0.0004,3.548,3002.7820000000065
3.114050472220097,-4.026261764066617,39.103924862246565,3.996,1.262,3012.7189999999973
3.5581668939619018,0.00033290917251790897,39.12732976445489,0.0004,3.543,3022.703999999998
3.104118629008965,-4.025829877287106,39.1712240369333,3.996,1.254,3032.7350000000006
3.5500996882164966,-0.0026631797911533385,39.259312677186465,0.0004,3.533,3042.6410000000033
3.093753764195408,-4.02524120866844,39.248409897061585,3.996,1.243,3052.578999999998
3.5413656936561475,-0.002738752040089047,39.29931358098519,0.0004,3.524,3062.5
3.0817095454355163,-4.024503914155266,39.32774305364079,3.996,1.233,3072.453999999998
3.5318278539451766,-0.0013949776111636695,39.41662594213882,0.0004,3.513,3082.5
3.0686793329550506,-4.026457351416208,39.38039564712015,3.996,1.224,3092.4689999999973
3.5204423562915386,0.00024833185501799517,39.47098744584195,0.0004,3.503,3102.422000000006
3.0527594262590103,-4.025119141906117,39.498359342801145,3.996,1.212,3112.4689999999973
3.5073316930147076,-0.003317774416280344,39.60840486271012,0.0004,3.487,3122.3910000000033
3.0347046696713234,-4.025083344055204,39.609297011361576,3.996,1.194,3132.4379999999946
3.492451241524837,-0.0019088336846395063,39.672004574848984,0.0006,3.473,3142.422000000006
3.0147291976368824,-4.027028928195914,39.69301548214675,3.996,1.179,3152.422000000006
3.4751570255571442,-0.0010343621333197266,39.78067548056648,0.0004,3.453,3162.3910000000033
2.991578002785501,-4.026339564432088,39.80853802003108,3.996,1.156,3172.375
3.4556281909815856,-0.0006164516189962583,39.86930627136193,0.0004,3.433,3182.3439999999973
2.965295245661725,-4.025602489132389,39.905869417388416,3.996,1.135,3192.328999999998
3.4330321061525115,-9.647076336535842e-05,40.00506818813556,0.0004,3.41,3202.3129999999946
2.9351148208000426,-4.024585998676894,40.0402660000366,3.996,1.11,3212.2660000000033
3.4067229456226125,0.0009790342049425297,40.11280386861852,0.0004,3.382,3222.25
2.8997617319361098,-4.026408871294403,40.1502485374239,3.996,1.078,3232.25
3.376248905401441,-0.0006550107598549688,40.252558634016154,0.0004,3.349,3242.2189999999973
2.858747404057085,-4.027240629642112,40.27259084075479,3.996,1.044,3252.2189999999973
3.3403450574655085,-0.00033452256726842767,40.35528885130201,0.0004,3.314,3262.2350000000006
2.810318391350192,-4.02664548909602,40.405410639487044,3.996,1.0,3272.2660000000033
3.2978511256584913,0.0017766618317596654,40.486667481401376,0.0004,3.266,3282.25
2.7514129400066536,-4.025091891330328,40.51299350465775,3.996,0.955,3292.3129999999946
3.2470387942140997,-0.0009587398080569769,40.62007134920087,0.0004,3.214,3302.3129999999946
2.6780187805086983,-4.026425394035296,40.668978802273436,3.996,0.893,3312.3439999999973
3.1860585622242943,-0.002012807590270863,40.769306755855624,0.0004,3.15,3322.297000000006
2.578858078544333,-4.0261273175991175,40.8279932221397,3.996,0.824,3332.2660000000033
3.107516691296759,-0.0008347571683112354,40.99118034261081,0.0004,3.061,3342.4379999999946
2.4250012848456657,-4.023317618861941,41.02757976430672,3.996,0.719,3352.5320000000065
3.0074466464235496,0.0006263805365324484,41.233399885028156,0.0004,2.94,3362.672000000006
2.1850718906653115,-4.025838119373942,41.3385054307461,3.996,0.581,3372.75
2.8903057740288935,-8.416070984343207e-05,41.51454721118421,0.0004,2.776,3383.0629999999946
1.9182683747066012,-3.9051317313104703,41.61629302550386,3.996,0.39,3393.328999999998
2.787578767135423,0.0007036681820559588,41.81748104839704,0.0004,0.0,3403.7189999999973
2.8779736806656246,-0.0004062944723567362,41.73628504940437,0.0004,0.0,3414.1570000000065
2.9268933859522286,-0.0007306985781740051,41.61624998077387,0.0004,0.0,3424.5
2.96156268386037,-0.003256541982076449,41.440311237646696,0.0004,0.0,3434.922000000006
2.9890016452696258,-0.00026826873832055167,41.21648782705472,0.0004,0.0,3445.3129999999946
