Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.4820159350171007,0.00034839893278176473,8.775487596967912,-0.0006,0.002,0.0
3.7319903135998147,1.4897074704871542,8.725131831338851,1.4995,4.631,2.594000000000001
3.773932698685824,1.4907982870753882,8.673834114134518,1.4995,4.707,9.359000000000002
3.801826793094091,1.489630295576774,8.63078023052268,1.4995,4.745,16.172000000000004
3.8250320834406777,1.4927132727861219,8.567926647914604,1.4995,4.757,22.969
3.8456162814424824,1.4901818322158613,8.532871101681396,1.4995,4.77,29.734
3.8640527036358243,1.48894669601228,8.495913250939362,1.4995,4.77,36.515
3.8809121758578304,1.4906410305478723,8.470574394679929,1.4995,4.783,43.297
3.896386866442871,1.490247703495135,8.454981441094695,1.4995,4.796,50.047
3.91069505174287,1.490242605021345,8.462030784778658,1.4995,4.808,56.828
3.9238812626045827,1.491120397293273,8.40768398839343,1.4995,4.821,63.578
3.9357997660114923,1.4915287319308357,8.387440690466367,1.4995,4.834,70.31200000000001
3.9465784753713713,1.4936902678027921,8.353253518608623,1.4995,4.846,77.06200000000001
3.956909623269009,1.4900243122078152,8.327423093883555,1.4995,4.846,83.81200000000001
3.9657020078606036,1.493805714551716,8.294986762924808,1.4995,4.859,90.56200000000001
3.9744792687792465,1.4907958710889289,8.265816494381651,1.4995,4.872,97.35900000000001
3.9827727833127793,1.4910028180228687,8.256453926455901,1.4995,4.872,104.515
3.989845493737743,1.4915622879098833,8.247021009075528,1.4995,4.884,111.406
3.996284689364453,1.4918854850611951,8.223041723246205,1.4995,4.884,118.312
4.002234837651093,1.4903381944205036,8.215326905648254,1.4995,4.884,125.23400000000001
4.007564526524043,1.4916063718664523,8.20681344211772,1.4995,4.897,132.156
4.012468749374607,1.4906892683772652,8.202217209703516,1.4995,4.897,139.062
4.016902525941155,1.492065577516087,8.192333566621114,1.4995,4.897,146.015
4.0211453495639,1.489377104051994,8.160478822590484,1.4995,4.91,152.859
4.025099053273908,1.490802759035213,8.15781654472618,1.4995,4.91,159.75
4.028815084523887,1.4904087345515271,8.161665076208278,1.4995,4.91,166.656
4.032098882140581,1.4901783926308656,8.163016361891145,1.4995,4.91,173.562
4.035712009663719,1.4906777936943378,8.162985805771092,1.4995,4.922,180.469
4.038584445652178,1.4918122106613645,8.158507692718779,1.4995,4.922,187.375
