Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.180462670872903,-0.009886941522472728,25.361558074214376,0.0006,0.0,0.0
4.180727864826346,-0.002575982830609837,25.37659666093063,0.0006,4.197,9.375000000000004
3.5642466463563918,-4.029111647047869,25.44723961678386,4.001,1.625,24.703
3.5104486955477667,-4.030604480711814,25.91545771650472,4.001,1.575,39.469
3.470180424651222,-4.028283758218054,26.556973656306038,4.001,1.535,54.36
3.4358838892705914,-4.029512385360249,27.192673038826094,4.001,1.5,69.219
3.4062772535615484,-4.0283152011603836,27.83329438944628,4.0,1.469,84.063
3.3803297194788784,-4.029666511302483,28.44780079672349,4.001,1.443,98.907
3.35720878801339,-4.028463694153547,29.05979103171935,4.001,1.416,113.75
3.3367550303281917,-4.028565394199717,29.647070072764773,4.001,1.396,128.594
3.3188305191187135,-4.028954370209862,30.23032072324703,4.001,1.379,143.453
3.303088147205251,-4.028902890960782,30.83792084858899,4.001,1.363,158.297
3.288580875596597,-4.030442984100247,31.376314243717765,4.001,1.35,173.235
3.276024051715662,-4.02819630250329,31.894993637776743,4.001,1.337,188.094
3.2647482114345605,-4.028452430112249,32.37576379144166,4.001,1.327,202.922
3.2539265211954973,-4.027684495038846,32.83587941984808,4.001,1.316,217.86
3.243643860690515,-4.026421126557388,33.292463805860265,4.001,1.306,232.688
3.2338263452498968,-4.027220487298967,33.72460082351169,4.001,1.296,247.532
3.224168839736798,-4.029048586254142,34.11624846393862,4.001,1.287,262.375
3.2146889661785267,-4.027958166878126,34.51010673091985,4.001,1.278,277.203
3.205548685248713,-4.029253425192322,34.904291799994326,4.001,1.268,292.032
3.1965611096381465,-4.029137311455544,35.306723788773894,4.001,1.26,306.953
3.187575531433282,-4.029049501250323,35.69701304151566,4.001,1.25,321.891
3.1790441773776714,-4.029994748738902,36.0572474044379,4.001,1.241,336.828
3.1706920751067584,-4.028622041359632,36.439081322049496,4.001,1.234,351.766
3.1625796742932235,-4.030744595022684,36.794510068889146,4.001,1.226,366.766
3.1547921532832537,-4.0279453562753496,37.130654103840726,4.001,1.218,381.672
3.146985140582743,-4.0285544500494685,37.47423040014773,4.001,1.21,396.61
3.139555691942123,-4.029290985404198,37.86055351373069,4.001,1.202,411.532
3.132356558759865,-4.0282331815854935,38.20702042433359,4.001,1.196,426.36
3.125367333319351,-4.028379561196454,38.50938743977868,4.001,1.19,441.157
3.1188587619684216,-4.028741394200979,38.858763699868895,4.001,1.184,456.094
3.1124372116252124,-4.028609040316159,39.20085386222616,4.001,1.178,470.969
3.1062500464852953,-4.029726675585455,39.50409041391252,4.001,1.172,485.86
3.100374936594853,-4.028722821119125,39.88774198368717,4.001,1.166,500.766
3.0945870879442205,-4.030460917059764,40.16714218406178,4.001,1.16,515.672
3.089020521821344,-4.027576877309259,40.509837236166774,4.001,1.154,530.578
3.0836057884009604,-4.02784959466391,40.82298732490454,4.001,1.15,545.547
3.0782481506338235,-4.029865488250668,41.19667388378841,4.001,1.144,560.485
3.073270404995302,-4.028658170189087,41.50139155447074,4.001,1.139,575.344
3.068341179619289,-4.029159877287222,41.81544216368541,4.001,1.134,590.203
3.063464230484299,-4.028996755310863,42.12614165179541,4.001,1.136,605.047
3.0585892908272827,-4.028869581820561,42.45851695881647,4.001,1.131,619.907
3.053984211644775,-4.028051403210821,42.70963914898989,4.001,1.126,634.828
3.0491735780207843,-4.028904643123611,43.01317440508353,4.001,1.121,649.719
3.044554859903344,-4.0276428597516185,43.36800326247607,4.001,1.116,664.578
3.0402513582604875,-4.028751174524094,43.66813971265765,4.001,1.112,679.407
3.0356434682943205,-4.029060441800177,43.97717032043166,4.001,1.108,694.203
3.0312674791426573,-4.030497974498984,44.27793149425284,4.001,1.102,709.047
3.0266409568087465,-4.02967667054876,44.539978337638374,4.001,1.098,723.875
3.0222637456412302,-4.026957940190495,44.839305081346396,4.001,1.093,738.766
3.017414272103247,-4.028101687346604,45.14143096949478,4.001,1.088,753.657
3.013009089130637,-4.02950722070489,45.44879300404946,4.001,1.084,768.547
3.0083739373160747,-4.028599531542814,45.761325480797105,4.001,1.079,783.438
3.0037326630380057,-4.030665199736503,46.04663001404327,4.001,1.075,798.282
2.999261336368685,-4.030659378987053,46.28237902037094,4.001,1.07,813.125
2.9942916673629085,-4.029656855932297,46.577700224508064,4.001,1.065,828.016
2.989385155245372,-4.029014773174064,46.81622422232124,4.001,1.06,842.922
2.9845941826980735,-4.027450200445695,47.1445190159665,4.001,1.056,857.828
2.979663678032521,-4.028452377148993,47.40574619148736,4.001,1.05,872.75
2.9743152591958593,-4.030690821776091,47.64695789606795,4.001,1.046,887.703
2.9689738856717764,-4.02907162158199,47.97316436915335,4.001,1.04,902.61
2.9635279219328243,-4.029346893431543,48.214550624274544,4.001,1.035,917.5
2.957947777384039,-4.029070045793473,48.48817025099651,4.001,1.029,932.391
2.9523247414348885,-4.028631269936973,48.76098282484675,4.001,1.024,947.25
2.9463080507981645,-4.029794247898427,48.98908580034653,4.001,1.018,962.125
2.9398549592068575,-4.029810413226796,49.262440750760184,4.001,1.012,976.969
2.9334919017360472,-4.03028589437718,49.53710225890038,4.001,1.006,991.86
2.9269088329108914,-4.030058115366709,49.788263684553066,4.001,0.999,1006.766
2.919996919968453,-4.028403308668597,50.039433882652204,4.001,0.992,1021.641
2.912663121417135,-4.030009658963239,50.32042473012352,4.001,0.985,1036.516
2.905358965418712,-4.028016796074697,50.58460315581315,4.001,0.978,1051.438
2.8973458940120596,-4.028628816613202,50.85685367379088,4.001,0.97,1066.282
2.8893058035979973,-4.027149348454767,51.13027271177648,4.001,0.963,1081.125
2.880695915113085,-4.028893361466304,51.387160747775496,4.001,0.953,1096.016
2.8719022980331643,-4.027025951954733,51.675712979037726,4.001,0.945,1110.907
2.862111282192285,-4.028291940106187,51.9265714148275,4.001,0.935,1125.782
2.8521713624921565,-4.027376624553878,52.19896438020469,4.001,0.925,1140.657
2.8416099451903762,-4.029623848452408,52.54115691688365,4.001,0.915,1155.578
2.8301116323027418,-4.029917664369489,52.862280831969755,4.001,0.904,1170.453
2.817675053579296,-4.029177461088018,53.1571742534175,4.001,0.892,1185.25
2.804184249916361,-4.030007222604552,53.4309340003505,4.001,0.879,1200.047
2.789232459493134,-4.029242657328084,53.62686252867577,4.001,0.865,1214.907
2.772392439809986,-4.029305705228525,54.065574268773204,4.001,0.847,1229.719
2.7530441614345267,-4.02886445621183,54.33474709087214,4.001,0.829,1244.5
2.7299332666353973,-4.028536090700635,54.65070581105639,4.001,0.807,1259.313
2.7013909354350303,-4.029025392319897,55.041581755658996,4.001,0.78,1274.094
2.665404100680877,-4.029976281295,55.38740440348867,4.001,0.747,1288.907
2.618460724098123,-4.028441651486245,55.72143859813909,4.001,0.703,1303.766
2.5547346844140906,-4.029421426624777,56.19797392162524,4.001,0.646,1318.735
2.4676103372706413,-4.028803296850659,56.66513813652195,4.001,0.566,1333.688
2.3399309289527626,-4.028812344130033,57.22398973085483,4.001,0.453,1348.61
