Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.7005097647425904,-0.004716886760701957,24.479789148986214,0.0,0.003,0.0
3.1554502141357488,-3.566219572973171,24.47361656806887,-3.56,1.462,2.4849999999999994
3.896567928922888,1.5090306669146067,24.586307449403083,1.498,4.618,9.625
3.921253263185566,1.5079035940691956,24.693555078448895,1.498,4.661,16.61
3.934859326535891,1.5061281194785598,24.760288820625156,1.5,4.672,23.985000000000003
3.9443242276366415,1.5040508786666202,24.791974018602108,1.5,4.683,31.000000000000004
3.951536238992383,1.5055902331719362,24.817217461516645,1.5,4.694,38.016000000000005
3.957944587739665,1.5095071895271264,24.819306600922584,1.498,4.699,45.032
3.963504480450274,1.5062441451903286,24.81824453673746,1.5,4.704,52.063
3.968550257430116,1.506625855170879,24.82720839363296,1.5,4.71,59.078
3.9735518591084795,1.508022483602167,24.814257585970317,1.5,4.715,66.078
3.978103095803102,1.5066816126832463,24.81498172389603,1.5,4.715,73.125
3.9824639664501857,1.5072936804226456,24.810088131971167,1.5,4.721,80.141
3.9866553580363853,1.507729738502419,24.814911261336587,1.498,4.726,87.157
3.9903415186690503,1.5053985798689835,24.81203797528391,1.498,4.731,94.219
3.993840842668198,1.508286457912528,24.81118258545068,1.498,4.731,101.25
3.9971323305112763,1.5061686663842686,24.813756814621524,1.5,4.737,108.266
4.000149032218033,1.5094518709453844,24.805202100440184,1.5,4.742,115.297
4.003530862188048,1.509668897081756,24.80835404244548,1.498,4.742,122.313
4.006245667153781,1.505929265538772,24.7999407922272,1.498,4.748,129.313
4.009235247988715,1.5078218682980584,24.797929108778494,1.5,4.753,136.297
4.011938204544659,1.507814319555541,24.802235586484162,1.5,4.753,143.328
4.014395974599113,1.5100223435642253,24.793332102978283,1.5,4.753,150.344
4.016976261272635,1.5077701243286088,24.793345140275264,1.5,4.758,157.344
4.019649060766403,1.5073739005465334,24.794217593683936,1.5,4.758,164.375
4.021911540333345,1.50675327550791,24.802790653535382,1.5,4.764,171.375
4.024173304628615,1.507720616073439,24.807492503456416,1.5,4.764,178.36
4.026443566133389,1.5083973691277603,24.80887130212776,1.5,4.769,185.344
4.028473815267531,1.5087308568074949,24.80749780221985,1.5,4.769,192.328
4.03056903521887,1.5099071480140382,24.8059282202966,1.5,4.775,199.297
4.032496133898809,1.5057170444741792,24.808467506592127,1.5,4.775,206.297
4.034095110437014,1.5078584227877287,24.812712708147295,1.498,4.775,213.328
4.03576347619662,1.5051119169471856,24.81526312414835,1.498,4.775,220.313
4.037832227905583,1.5062292939477153,24.828284764863653,1.498,4.78,227.28199999999998
4.039412780657705,1.506925781852523,24.826996290394092,1.5,4.78,234.266
4.040957017762388,1.5062617207338866,24.81891997074063,1.498,4.785,241.235
4.042201780259777,1.5080287880648229,24.82926412937404,1.5,4.785,248.282
4.043567931098851,1.5070540436963584,24.83447828371143,1.5,4.785,255.266
4.044843361591463,1.5049667139677343,24.830137515503232,1.5,4.785,262.235
4.046215031449998,1.5076123027091182,24.844021986775502,1.5,4.785,269.266
4.047499360937605,1.5088345055369619,24.844633680815736,1.498,4.791,276.25
4.048745238847061,1.5066992169634645,24.853498698042614,1.5,4.791,283.25
4.049953938860407,1.5091587960220345,24.859174076710193,1.498,4.791,290.266
4.050902128457606,1.5070401087351206,24.853887166720778,1.5,4.791,297.235
4.051817106724894,1.5056576391886864,24.863768667949298,1.5,4.791,304.235
4.052808202991637,1.5112851855608087,24.859786328806994,1.5,4.796,311.203
4.05367349425093,1.505341398472073,24.864468261875764,1.498,4.796,318.172
4.054809624692268,1.5063353568200069,24.86977643727334,1.498,4.796,325.203
4.055695689871819,1.5073499989585932,24.88768428470327,1.5,4.796,332.203
4.056702057442024,1.5076100309769083,24.89368396867333,1.5,4.796,339.188
4.057468206648877,1.5076199891042537,24.899827078891438,1.5,4.802,346.219
4.05849528479023,1.5061119586346574,24.901131000114415,1.5,4.802,353.219
4.059256270532255,1.5096197111778296,24.911475151961653,1.5,4.802,360.188
4.060086354963961,1.5055603904437065,24.91328858497125,1.5,4.802,367.219
4.060878072004903,1.5078338408225518,24.923399313768215,1.5,4.802,374.203
4.061348174061598,1.5040158947989821,24.928773026706317,1.5,4.802,381.188
4.062264872791535,1.506520375492222,24.941326974406664,1.498,4.802,388.157
4.063150497425453,1.5062301347341778,24.957958453411475,1.5,4.807,395.157
4.063950567140725,1.5087241774362923,24.951608819815718,1.5,4.807,402.125
4.064610618341708,1.5101907353407877,24.95262842701659,1.498,4.807,409.094
4.065623444879493,1.5084539405795454,24.966652327782917,1.5,4.807,416.125
4.0660139591166224,1.5050803800229442,24.979023142147163,1.5,4.807,423.094
4.066859603273464,1.5082270832480262,24.982949315349398,1.5,4.807,430.094
4.067548185988334,1.5089103140715687,24.998449978784162,1.5,4.812,437.125
4.068514579016983,1.506861233897118,25.002328643262153,1.5,4.812,444.094
4.069008913603706,1.5080249406585287,25.010080197865314,1.5,4.812,451.063
4.069852764025389,1.5056799998975718,25.018130565239023,1.5,4.812,458.094
4.070577395524961,1.5079178064474819,25.025161745053232,1.498,4.812,465.078
4.071429403471338,1.5084905526628631,25.0286070668151,1.498,4.812,472.063
4.072034496467341,1.505410535579978,25.03657154700973,1.498,4.812,479.094
4.072786144382825,1.5073337357477004,25.052477378621788,1.5,4.812,486.063
4.073920530760598,1.5046855984979857,25.060405225988557,1.5,4.818,493.078
4.074522515564103,1.5060710920279028,25.06335104201177,1.5,4.818,500.078
4.075315471461507,1.5068426267232875,25.07993201320244,1.5,4.818,507.047
