Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.196687996525494,-0.00017630845209682796,21.940192638028858,0.0006,0.0,0.0
4.19682124697899,-0.0002927595721752935,21.939777569258517,0.0004,4.213,9.312
3.9657823771719447,-1.9881889011363696,21.964160683803566,1.9994,2.821,20.531
3.943993791304957,-1.9881651358219168,22.012386147873443,1.9994,2.805,30.984
3.9264337844069854,-1.9895311344577673,22.080074635299976,1.9994,2.791,41.452999999999996
3.9116165223931785,-1.9884448540402868,22.16079852080586,1.9994,2.777,51.891
3.8983003679804886,-1.9882546555118643,22.258488893521335,1.9994,2.763,62.344
3.8862607187582254,-1.9870636259544083,22.347278712544785,1.9994,2.751,72.797
3.875145367456403,-1.9891167107065661,22.44751623777289,1.9994,2.741,83.297
3.8653786170287043,-1.9881498845803103,22.547941758049816,1.9994,2.731,93.73400000000001
3.856146600855788,-1.987663636550701,22.65461142869804,1.9994,2.725,104.172
3.8477646741226246,-1.98938304110769,22.771767526503428,1.9994,2.721,114.625
3.840054787590022,-1.9871957666780236,22.876537135911082,1.9994,2.717,125.109
3.8332039492710006,-1.9876561136370663,22.986499535178858,1.9994,2.711,135.609
3.826566723531737,-1.9885602719259097,23.101667789195993,1.9994,2.709,146.109
3.8204854304315736,-1.9874352336051235,23.202022673151102,1.9994,2.703,156.578
3.814916946708928,-1.9887419125876509,23.3180677024933,1.9994,2.699,167.0
3.8095784357181652,-1.990404850970953,23.437193810892477,1.9994,2.695,177.5
3.804665445697382,-1.9881984411330327,23.55433661047105,1.9994,2.693,187.984
3.8000400104882806,-1.9875761665301264,23.67749985723378,1.9992,2.691,198.391
3.79568631261145,-1.9869309839078406,23.78878760134335,1.9994,2.688,208.891
3.791352702271131,-1.9896000472263082,23.913847646817228,1.9994,2.683,219.375
3.7872660851256756,-1.9888241023246727,24.024018302328,1.9994,2.679,229.875
3.7832762567412854,-1.9891191949159015,24.139834313677145,1.9994,2.677,240.312
3.779428490574229,-1.988632806522208,24.248944096431856,1.9994,2.673,250.781
3.7757742802884198,-1.9881641329972324,24.3654524420465,1.9992,2.672,261.266
3.772088889442495,-1.9878056672875022,24.4967443120324,1.9994,2.669,271.75
3.7685618085945425,-1.9885623110005934,24.579580110976668,1.9992,2.666,282.234
3.764953497923067,-1.9879107368590503,24.696085383693944,1.9994,2.664,292.719
3.7616205415704007,-1.987453288912583,24.796486420395336,1.9994,2.661,303.203
3.758042800012189,-1.9883579366700124,24.911197063868144,1.9994,2.658,313.656
3.7549250313797295,-1.9889616111071406,24.998656703558105,1.9992,2.656,324.125
3.7516205817531527,-1.9891373461942095,25.10961121309888,1.9994,2.654,334.562
3.7484546223751605,-1.9874375032480172,25.20456318670055,1.9992,2.652,344.969
3.7452336938553636,-1.986890619550528,25.310766115193154,1.9994,2.648,355.422
3.7420853089072903,-1.9879342304517338,25.41592206831719,1.9992,2.646,365.984
