Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.5315824493741848,-0.0012973599837721509,17.015824580044825,0.0,0.003,0.0
3.773524192500948,1.5116314954349988,16.99907798753421,1.5,4.537,2.562999999999999
3.808277654726529,1.511995985305634,16.649808940902755,1.498,4.575,7.719000000000001
3.8305590931997413,1.5104169572360528,16.584382132976913,1.5,4.591,12.796999999999997
3.848043105646837,1.5107487083774427,16.300589489230237,1.5,4.607,17.875
3.8627187473529996,1.5104372007885194,15.989565196813512,1.498,4.623,22.953000000000003
3.875274418009634,1.50920767576543,15.913214796579815,1.5,4.634,28.031
3.886286067366979,1.510493106968325,15.727919422518514,1.498,4.64,33.11
3.8959524893468553,1.5109887236591453,15.619178880392944,1.498,4.65,38.188
3.90455169822972,1.5120415223714165,15.39011317677977,1.498,4.661,43.25
3.9121028390683668,1.5105009916035341,15.235961253631007,1.498,4.667,48.313
3.91915510817232,1.5111622637942688,15.277585528221124,1.5,4.672,53.438
3.925431499674988,1.5107497771923053,15.329833335043357,1.5,4.677,58.516
3.9309530821328247,1.5086657458518062,15.266086310590616,1.5,4.683,63.594
3.936194270708409,1.5110652382878043,15.208060806041876,1.5,4.688,68.656
3.9410283582053105,1.5094270549196391,15.130794262766413,1.5,4.694,73.719
3.9452988211230577,1.5101073927782924,15.122815116919654,1.498,4.699,78.781
3.9493957779421183,1.5107609533475326,15.063830492095027,1.5,4.704,83.844
3.9532872768972545,1.509467695036944,14.989068020394175,1.5,4.704,88.906
3.956876107947938,1.5116708386817845,14.996804465573922,1.498,4.71,93.969
3.9603649624946184,1.5099473863794277,14.85247511877638,1.5,4.71,99.01599999999999
3.963740187991443,1.5100697997177501,14.846079632432005,1.5,4.715,104.078
3.9669397564769886,1.5107781375097233,14.755062466338863,1.498,4.715,109.188
3.970083282458813,1.5115581312363782,14.632308875193143,1.498,4.721,114.26599999999999
3.9732753810370145,1.510201316909325,14.636597857131083,1.5,4.726,119.328
3.9764532624028295,1.5084176711510016,14.503719052865016,1.5,4.726,124.39099999999999
3.979438664479852,1.5096196722295032,14.428463921379862,1.5,4.731,129.469
3.982261738978336,1.5112556648752273,14.375673709400198,1.498,4.731,134.531
3.985424416715454,1.5105065433611682,14.265170878936058,1.5,4.737,139.578
3.988197057633144,1.5110805355443353,14.16486424365183,1.5,4.737,144.703
3.991013626542682,1.511994060444159,14.120801597559755,1.5,4.742,149.75
3.994111961303196,1.5113850106399325,13.973452793986507,1.5,4.748,154.797
3.9968014103094722,1.5096894572205397,13.98804948869844,1.498,4.748,159.86
3.9996957815277248,1.5097441288933457,13.896502696833819,1.5,4.748,164.922
4.002264930713341,1.5100079826351995,13.85440805734281,1.498,4.753,169.969
4.005047991235307,1.510488804388672,13.70047869470425,1.498,4.753,175.078
4.0078780979638395,1.5098364684657912,13.62348015714819,1.5,4.758,180.156
4.010745173321174,1.5107414355878817,13.574725115245796,1.498,4.758,185.219
4.013340490494377,1.511907835141699,13.530926323161966,1.5,4.764,190.281
4.015990169689189,1.509619387788719,13.424202541801728,1.5,4.764,195.328
4.018702705250498,1.509999818793351,13.37667788666226,1.498,4.769,200.375
4.0212636393855465,1.5071576164985316,13.29772652952288,1.5,4.769,205.5
4.023929392609712,1.5121950612401232,13.163186296051832,1.5,4.775,210.61
4.026159252540373,1.5108523236765468,13.165826110079408,1.498,4.775,215.656
4.028923373691749,1.5090825803449757,13.046753537199196,1.5,4.775,220.719
4.031323597124156,1.5114299125993984,12.984205832639844,1.5,4.78,225.766
4.033757421751525,1.5122462538109558,12.975741599607668,1.498,4.78,230.828
4.036330682890111,1.5119986720657714,12.952148574962003,1.5,4.785,235.875
4.038752949580067,1.5115106108433471,12.839958082556702,1.5,4.785,240.938
4.041070632266748,1.5099509998115133,12.771115581006475,1.5,4.791,246.0
4.04335241035587,1.5121626554540808,12.678109642335551,1.5,4.791,251.11
4.0455699308070905,1.5106532200704248,12.656797849508404,1.498,4.796,256.188
4.047935776768394,1.5108319576438918,12.625455457222467,1.5,4.796,261.235
4.050157306434228,1.50936194104071,12.529593715561726,1.5,4.796,266.297
4.052213272695102,1.5103688806818625,12.466534699307559,1.498,4.802,271.344
4.0544864887986,1.5095566166552763,12.388705989299016,1.5,4.802,276.453
4.056396696490241,1.5113329905463897,12.33535730336696,1.498,4.807,281.578
4.058733837487101,1.5098236234960265,12.300133847160971,1.498,4.807,286.625
4.060644764686514,1.5111413310476147,12.240802340489795,1.498,4.807,291.688
4.062543837778982,1.5087406844519102,12.202534870923438,1.498,4.812,296.735
4.064737936748127,1.5099203907491323,12.151052398237884,1.5,4.812,301.797
4.066388900593829,1.511263491536503,12.102098482420072,1.5,4.812,306.922
4.068323044700611,1.512560653730108,12.013179251034884,1.5,4.818,311.985
4.070274331242557,1.5090089254899297,11.966567998719885,1.498,4.818,317.094
4.0721375445497285,1.5099313361281987,11.917116870545131,1.5,4.818,322.141
4.073868209863121,1.5115725041441392,11.877900623210204,1.498,4.823,327.203
4.0756556045927415,1.5108790541732693,11.839461344837106,1.5,4.823,332.266
4.077195699271616,1.511290162997277,11.761152156101181,1.5,4.823,337.297
4.079032283980987,1.5099288283507273,11.693035893875827,1.5,4.829,342.344
4.080802076050954,1.5118119001742676,11.682096349586699,1.498,4.829,347.406
4.082225479794627,1.5100992828368882,11.597366454689856,1.5,4.829,352.453
4.0840543229274004,1.5112941084771139,11.59238179156455,1.5,4.834,357.485
4.085746973329691,1.5120921882570728,11.534403284717008,1.5,4.834,362.594
4.087189863621518,1.5102691024012438,11.499296003003813,1.5,4.834,367.641
4.088818685383292,1.5096718849229416,11.478120666231202,1.498,4.834,372.735
4.090166862167614,1.5101204173743275,11.401524455699766,1.5,4.839,377.781
4.091793861838998,1.5111934057120076,11.367652796986762,1.5,4.839,382.813
4.093310623344104,1.509081923784689,11.364887136680974,1.498,4.839,387.922
4.09479120222448,1.510922780224342,11.269413928965646,1.498,4.839,393.0
4.096086336654836,1.5106511397017954,11.232026841453676,1.5,4.845,398.047
4.097703771683749,1.512722814351639,11.194878750726247,1.498,4.845,403.094
4.098991516912708,1.5106271344649513,11.160639182599326,1.5,4.845,408.125
4.100556022140186,1.5099852228682924,11.147461060560973,1.5,4.845,413.172
4.102005422137932,1.5112256253111953,11.109498370880937,1.498,4.85,418.281
4.103365721241315,1.5111754382835678,11.053773462985943,1.498,4.85,423.313
4.104978544481726,1.5132078051477087,10.956799446824771,1.498,4.85,428.375
4.106218955155045,1.5116141574917108,10.990453192209387,1.5,4.856,433.406
4.107417384341409,1.5099712252388044,10.938917531166599,1.5,4.856,438.438
4.108951811884341,1.5102687695078885,10.903538728670265,1.5,4.856,443.485
4.110136634160533,1.5123096412476469,10.870937161795755,1.5,4.856,448.531
4.111427429336935,1.511011024294637,10.831674169656486,1.5,4.861,453.625
4.112790501534333,1.5103969999193803,10.806038716708283,1.498,4.861,458.672
4.114192971843873,1.5106678281785229,10.82139595162583,1.5,4.861,463.719
4.11528049708289,1.5132758854690584,10.77237337269154,1.5,4.861,468.766
4.1166559120473485,1.5087733937218186,10.763167231023294,1.5,4.861,473.813
4.117963835095038,1.5128495891263243,10.748217527119785,1.498,4.866,478.891
4.119121693749094,1.5097839802956452,10.700372337570077,1.498,4.866,483.938
4.120553658331308,1.5109238951033848,10.686433297460932,1.5,4.866,489.0
4.121816111127825,1.5111435973439773,10.668091889492043,1.498,4.866,494.047
4.122888133175748,1.5102835029492174,10.627747996227093,1.5,4.872,499.094
4.124384817478709,1.5114834220114923,10.587757576860062,1.498,4.872,504.125
4.125405224720729,1.5112011396533238,10.568674051642727,1.5,4.872,509.172
4.126481071977029,1.511200095579889,10.534898229079776,1.5,4.872,514.219
4.127925712835134,1.5116989817882396,10.520075709989772,1.5,4.877,519.266
4.129172295222999,1.5132586037670233,10.454492728558106,1.5,4.877,524.313
4.130362276248412,1.510900073063379,10.44477227819469,1.5,4.877,529.344
4.131563213680665,1.510578772452212,10.404492892004924,1.5,4.877,534.391
4.132722948858446,1.510935248081741,10.409745509022986,1.5,4.883,539.438
4.1339606813828995,1.5112573003030771,10.353105848755321,1.498,4.883,544.469
4.135037181359239,1.5101135807536819,10.327015673403217,1.5,4.883,549.516
4.136040672854466,1.5114791154979894,10.285562496990988,1.498,4.883,554.547
4.13748332031855,1.5105697664998123,10.301713636915245,1.498,4.883,559.594
4.138572054921734,1.5109705186176756,10.283684895879905,1.5,4.883,564.641
4.1396582009117795,1.5095846679442226,10.273259778414088,1.5,4.888,569.688
4.141018968576139,1.5102773963027867,10.235266927327498,1.498,4.888,574.797
4.141974542094488,1.511058848333682,10.201862167208425,1.5,4.888,579.844
4.1432069008118235,1.5087406433906025,10.185539224980468,1.5,4.888,584.875
4.144238058476666,1.5087556572441865,10.193808103069662,1.5,4.893,589.922
4.145618214388836,1.5106913316831785,10.176414057310556,1.498,4.893,595.0
4.146814527624962,1.5097634343786683,10.143194575821113,1.5,4.893,600.047
4.147851600037802,1.511256042452308,10.151609278196073,1.498,4.893,605.078
4.148829944103885,1.5097238242845723,10.14727422976987,1.5,4.893,610.125
4.149928603803696,1.5144726168008507,10.130443780819293,1.498,4.899,615.203
