Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.6964840741100233,-0.003743259516411421,27.628084985873247,0.0,0.003,0.0
3.175298945081853,-3.5921599218714246,27.60953018945488,-3.582,1.468,2.5159999999999982
3.883852808950372,1.5098213919559251,27.680149732405454,1.498,4.607,9.640999999999998
3.9075721673770114,1.5091324164465083,27.76551349423749,1.5,4.645,16.61
3.9201511364293125,1.5080948006894446,27.798013302940674,1.498,4.661,23.938000000000002
3.928249738342412,1.5078830791836604,27.80728138754353,1.5,4.667,30.922
3.9345730517223476,1.5057232617676395,27.79527689964971,1.5,4.672,37.875
3.9399653270128794,1.5069561466582313,27.778398327021264,1.5,4.677,44.813
3.9452485317751327,1.5047915637692806,27.769963800356827,1.5,4.683,51.797
3.9499873933866043,1.506336810910656,27.751198481504755,1.5,4.688,58.766
3.954179572669605,1.5067094611832397,27.72692554364554,1.5,4.694,65.703
3.958309503045439,1.5080175154876618,27.69862451162411,1.498,4.699,72.672
3.9617954523622227,1.5071286218925672,27.67284961960764,1.5,4.699,79.61
3.965552039467051,1.5073070579389278,27.649978990109695,1.5,4.704,86.531
3.9687659970741094,1.508722047568273,27.630264111586573,1.5,4.71,93.485
3.97220794931161,1.5075566690745346,27.603900818212164,1.5,4.71,100.406
3.975198445637798,1.5090401338814494,27.58574097573717,1.498,4.715,107.344
3.9782761078341657,1.5080461762207327,27.56219607936395,1.5,4.715,114.26599999999999
3.981196385571247,1.5065392491751288,27.534745836635583,1.498,4.721,121.188
3.9839916025055655,1.506760780485972,27.516768775032634,1.5,4.721,128.141
3.9865554548037023,1.5077366618326455,27.500688754639402,1.5,4.726,135.047
3.989129610661524,1.5085888619749033,27.47904455690293,1.5,4.726,141.953
3.9914227424277176,1.5099919545581915,27.461451554428013,1.5,4.731,148.875
3.993922270040269,1.5075665562586584,27.44181691224929,1.498,4.731,155.781
3.9960740324766237,1.50550784085172,27.43064179300314,1.498,4.737,162.703
3.9983747107424135,1.5101623370635406,27.395279272160586,1.5,4.737,169.625
4.000528549940533,1.5072133734607098,27.37818068789472,1.498,4.742,176.531
4.002604765521372,1.5081169039407314,27.352341062740663,1.5,4.742,183.438
4.00455541880362,1.506838120868837,27.339492817932687,1.498,4.742,190.375
4.006828856223287,1.5084405182836877,27.310256113764623,1.5,4.748,197.297
4.00862781566454,1.5071292282683582,27.30755468514935,1.5,4.748,204.219
4.010464939418433,1.5061458621403359,27.286068375601182,1.5,4.748,211.125
4.01219816723497,1.5051277632946636,27.26404241425578,1.5,4.753,218.016
4.013843237220594,1.5066997910911624,27.246536430698654,1.498,4.753,224.922
4.01572889589398,1.5085846025146874,27.233848431525644,1.498,4.753,231.828
4.017279535951679,1.507309885906902,27.22662028066631,1.498,4.758,238.735
4.0192079956675,1.5067233586013158,27.21855844329994,1.498,4.758,245.641
4.020580276901705,1.507871325982997,27.19460728526854,1.5,4.758,252.531
4.02203086070159,1.5055069864242372,27.174858492876428,1.498,4.758,259.438
4.023348698367321,1.5080686267576704,27.1595103258098,1.5,4.764,266.344
4.0248516719891265,1.5078018809963345,27.144861934556367,1.5,4.764,273.25
4.025853753141385,1.5079613960810723,27.141309821146827,1.5,4.764,280.141
4.027469542395733,1.50807446485417,27.133251201305058,1.498,4.769,287.11
4.02861561495327,1.5044359372867948,27.116580787918146,1.5,4.769,294.063
4.0298633887352455,1.5097620505800837,27.111089669841533,1.498,4.769,300.985
4.030968064860419,1.5082141385582235,27.102105480897333,1.498,4.769,307.906
4.032169183065045,1.5073438161390662,27.08077659718915,1.5,4.769,314.875
4.033521604056824,1.5081220711009702,27.076596367084274,1.5,4.775,321.781
4.0344007189743385,1.5076560667079624,27.067337683231,1.5,4.775,328.688
4.035267609195844,1.5060517731999097,27.04958601744603,1.498,4.775,335.578
4.0364087355801,1.5086601714581982,27.04090177079634,1.5,4.775,342.485
4.037401926561567,1.507933259762332,27.036318469124257,1.5,4.775,349.375
4.038298667602605,1.507821752469244,27.0207623819427,1.5,4.78,356.281
4.03932092832638,1.5085726286728993,27.004942878631883,1.5,4.775,363.188
4.040135855850617,1.5079614190382826,26.996001477023174,1.5,4.78,370.094
4.041030170105074,1.5084051067129765,26.98993624038024,1.5,4.78,377.0
4.041689945636456,1.507158677293447,26.97942533583428,1.5,4.78,383.891
4.042639621927444,1.505905068116232,26.970534200805364,1.5,4.78,390.828
4.043549021091755,1.507751900868985,26.964172291306244,1.5,4.785,397.75
4.044518562812771,1.506293082788429,26.94744018140438,1.5,4.785,404.719
4.0451078285706545,1.5088274167870146,26.941463891406674,1.498,4.785,411.656
4.046096661586388,1.507429379343698,26.929779250071995,1.498,4.785,418.578
4.046763820584129,1.506360996607401,26.92553005405097,1.498,4.785,425.485
4.047501071639777,1.5088996366299996,26.920121461049,1.498,4.785,432.406
4.048297456221575,1.5086637843114228,26.908066978470487,1.5,4.791,439.313
4.049026170866074,1.5093517015172249,26.91217710522732,1.5,4.791,446.219
4.04980415848569,1.5081850957087812,26.89796482187089,1.498,4.791,453.125
4.050502709941259,1.5069138028814935,26.89212366078825,1.498,4.791,460.031
4.051208104898873,1.5076614853172634,26.889797656130508,1.5,4.791,466.938
4.052019840120062,1.506241309909722,26.880161942718587,1.5,4.791,473.86
4.052669750580945,1.5074579073880858,26.879719191743202,1.5,4.791,480.75
4.053646619750398,1.507857295825155,26.87321707970578,1.5,4.791,487.703
4.054163997702926,1.5072754625526965,26.866940340614946,1.498,4.791,494.625
4.055199200275218,1.5086555190155362,26.863395164084878,1.5,4.796,501.547
4.055964819399424,1.5082291185905659,26.860458985947886,1.498,4.796,508.453
