Voltage_measured,Current_measured,Temperature_measured,Current_load,Voltage_load,Time
4.198588399882212,-0.0009744349517739257,44.280617292140406,0.0004,0.0,0.0
4.198651200144167,-0.0002627284743440295,44.27500624240207,0.0004,4.215,9.343000000000004
3.8770058952858797,-3.9767867199038167,44.31889091662226,3.997,1.87,20.436999999999998
3.851253980999861,-3.976115885553165,44.42874307675578,3.997,1.863,30.718
3.830774161383885,-3.973696314901541,44.60875888500125,3.997,1.85,41.046
3.8138695900322337,-3.9748079113032477,44.80354561662659,3.997,1.833,51.343
3.798887140191309,-3.975951667234951,45.00929118564904,3.997,1.818,61.609
3.785328232043954,-3.972832330084057,45.22321208850719,3.997,1.804,71.92099999999999
3.7730796919053757,-3.972953176203553,45.446552290642025,3.997,1.791,82.265
3.7617163261815607,-3.9765322379716737,45.67416427463829,3.997,1.78,92.625
3.7511745764696904,-3.974048480084589,45.8592778384375,3.997,1.77,102.92099999999999
3.7416643206435376,-3.9744397574522576,46.08039350166884,3.997,1.76,113.25
3.7325510796721866,-3.975049688101854,46.290875354721244,3.997,1.743,123.562
3.7234314355335485,-3.974834375766774,46.48483592598784,3.997,1.739,133.859
3.7156406271418585,-3.975814080137461,46.68470238899142,3.997,1.732,144.187
3.707793446883928,-3.9758977041687587,46.87313416955971,3.997,1.727,154.562
3.7003140692546364,-3.974216804105026,47.07393924999309,3.997,1.722,164.906
3.693241501981244,-3.9751085589474844,47.280342138289676,3.997,1.715,175.281
3.6860875537356432,-3.9765380991988954,47.48373541263438,3.997,1.708,185.578
3.6789742371103746,-3.9767595064810246,47.67685783811507,3.997,1.702,195.875
3.6720713433122802,-3.9760935753383393,47.872335631273565,3.997,1.695,206.203
3.6649221133463077,-3.9772855688387985,48.072248195225086,3.997,1.688,216.546
3.6579256126596964,-3.9753788161367885,48.26329803680284,3.997,1.682,226.906
3.6512085340684464,-3.973923935140372,48.4514992999939,3.997,1.676,237.25
3.644898768992818,-3.9763042604561467,48.646729410307316,3.997,1.67,247.59300000000002
3.6390190057719614,-3.9758019965984,48.802684366453846,3.997,1.665,257.937
3.6328536818646198,-3.9748569501814375,48.98766146393681,3.997,1.66,268.265
3.6270519141356248,-3.974095058701027,49.12864884290885,3.997,1.655,278.593
3.621239357766411,-3.9767294807681943,49.26659725332905,3.997,1.649,288.859
3.6159795106434993,-3.9760824815331626,49.42622386003034,3.997,1.644,299.14
3.610333946781494,-3.973618637293329,49.54723081988097,3.997,1.639,309.39
3.6046798446880226,-3.973422825493853,49.66862007315297,3.997,1.634,319.734
3.599401768449642,-3.9748581546879613,49.80795006021923,3.997,1.629,330.015
3.5935545067026706,-3.976782524849209,49.93168111650894,3.997,1.623,340.312
3.5881558259726942,-3.9734540417572304,50.034450995598924,3.997,1.618,350.609
3.5828138318334344,-3.976694960972399,50.131119241569984,3.997,1.613,360.906
3.5773913060664886,-3.9752507820955785,50.25611530751267,3.997,1.607,371.218
3.5720226420707224,-3.970984856921858,50.38793247988977,3.997,1.603,381.531
3.5668305238346685,-3.9760976766598604,50.48207403194615,3.997,1.597,391.812
3.561350047019061,-3.975584871643821,50.60194793377916,3.997,1.592,402.187
3.5565363826023026,-3.976560032555199,50.69248716701129,3.997,1.587,412.5
3.551193473815335,-3.9728232894200413,50.80033207109245,3.997,1.582,422.812
3.545972578501518,-3.9733476821272853,50.92676731188057,3.997,1.577,433.171
3.5409345110694876,-3.9725259043679673,51.01623648234015,3.997,1.572,443.531
3.536244392629014,-3.9748071231387243,51.116936141195126,3.997,1.567,453.796
3.5312498111677972,-3.976650287179051,51.198287693778,3.997,1.563,464.109
