Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time
3.695898269461169,-0.003842612763588448,28.16862574573729,0.0,0.003,0.0
3.1798811774827502,-3.5886087168319034,28.139790532702424,-3.579,1.462,2.469000000000001
3.8801615390618522,1.5074135036533625,28.2233623938957,1.5,4.613,10.030999999999999
3.90494145998365,1.5078857237709247,28.312925242372803,1.5,4.645,17.39
3.9179872327401744,1.5089427804932867,28.345035948849564,1.5,4.661,25.094
3.926159813931949,1.5071726030100536,28.342887497774782,1.5,4.667,32.547
3.9328085794391137,1.507640146480144,28.332092091007983,1.498,4.672,39.969
3.93867740345037,1.5091732380916145,28.31245327948598,1.5,4.677,47.344
3.9438844541054365,1.5093040571401792,28.292525030655945,1.5,4.683,54.734
3.9484904459758656,1.506959421276797,28.259619944321194,1.5,4.688,62.109
3.9529679706533836,1.5081381860655776,28.22930142923061,1.5,4.694,69.469
3.957043681994648,1.506322825727246,28.207230907760323,1.5,4.699,76.828
3.9610074691898327,1.5061889271601312,28.171714770631993,1.5,4.704,84.25
3.9647828375894636,1.5068217683649126,28.151892675523243,1.5,4.704,91.625
3.9679950012288976,1.5053122015792435,28.122106057034607,1.5,4.71,98.969
3.971594222879556,1.504958402384859,28.106788452026336,1.498,4.71,106.344
3.974956893563401,1.5059280691655372,28.07533219670934,1.498,4.715,113.703
3.977871745944749,1.5038071299919844,28.056605924255543,1.5,4.721,121.078
3.9808888189454263,1.504949486878728,28.033314821160708,1.5,4.721,128.422
3.983702427566114,1.507451985952828,28.009743131908316,1.498,4.726,135.765
3.9863642738470775,1.5079481034719568,27.98185184490719,1.498,4.726,143.14
3.9891235123941384,1.5061374740449793,27.9569890854163,1.5,4.731,150.484
3.9915444609470363,1.5062557117963833,27.932804826614102,1.5,4.731,157.859
3.994165473128378,1.5076972870167278,27.917386246742886,1.5,4.737,165.219
3.9965512824687384,1.5084457256650692,27.900054267088077,1.5,4.737,172.609
3.998707563366905,1.5081433112105718,27.871869177133032,1.5,4.737,179.969
4.001034157920624,1.5071602050556234,27.85563138483759,1.498,4.742,187.344
4.003238457192034,1.5068148895447278,27.834898111763536,1.498,4.742,194.719
4.005297107072777,1.5112624065236744,27.809751151710433,1.498,4.748,202.062
4.007160246142107,1.5070170575517237,27.785019770967267,1.5,4.748,209.437
4.0091495448119705,1.5061122105966784,27.77726261825258,1.5,4.753,216.781
4.011336100185639,1.510866067862875,27.75633633654767,1.498,4.753,224.14
4.01319709191795,1.5066103894952778,27.73008825581498,1.5,4.753,231.469
4.014981663207412,1.5075048971223437,27.719826129187606,1.498,4.753,238.812
4.016806136821855,1.507733875543979,27.69894431635568,1.5,4.758,246.172
4.018419670978588,1.5067646506186099,27.685654740947204,1.5,4.758,253.515
4.020203101065271,1.5088962060923201,27.666884273569103,1.498,4.758,260.875
4.021663054055038,1.508122845268356,27.655495161190395,1.498,4.764,268.203
4.023202210047645,1.5074294184247348,27.63497597093052,1.5,4.764,275.609
4.02459406418568,1.5057848129855003,27.621587256298294,1.5,4.764,282.937
4.026132369109666,1.5082093323383134,27.606828415247428,1.498,4.769,290.281
4.027486404707724,1.5098356864823144,27.591718947124797,1.498,4.769,297.64
4.028839091734782,1.5095354756953299,27.58241989389902,1.5,4.769,304.969
4.030124405159784,1.5074520219240797,27.563618700581422,1.5,4.775,312.359
4.031375780994593,1.5079651198051676,27.55332476850827,1.5,4.769,319.703
4.032781692755374,1.5044425277055262,27.53878535702169,1.5,4.775,327.078
4.03382588864218,1.5081507048654719,27.53710866526484,1.5,4.775,334.406
4.03486263283772,1.5084098653404028,27.51212217527464,1.5,4.775,341.797
4.035834063507705,1.50820827351688,27.502406462619177,1.498,4.775,349.125
4.0370852633329495,1.5082536863679283,27.4940423114582,1.5,4.78,356.5
4.038085171331111,1.5096869192929476,27.48468792674003,1.498,4.78,363.859
4.039137704428333,1.508803214627581,27.47910445858037,1.498,4.78,371.25
4.040045085063099,1.5069334909751029,27.46950957959706,1.5,4.78,378.578
4.04105257875612,1.5072114446167348,27.456105328408004,1.498,4.78,385.969
4.041907337935249,1.5087546423967935,27.44062852188808,1.498,4.785,393.297
4.042821152017847,1.507914912021204,27.44025046259073,1.498,4.785,400.703
4.0436824681207915,1.5067560425976536,27.42931979011198,1.5,4.785,408.062
4.044551128833875,1.508844813437594,27.41851341947947,1.5,4.785,415.437
4.0454124480672515,1.510092807071088,27.4091324513617,1.5,4.785,422.781
4.046273731119441,1.5069160698122148,27.391084533455807,1.5,4.791,430.187
4.047402055904506,1.5073794484335512,27.384009369680577,1.5,4.791,437.531
4.0480183773673275,1.506949689201923,27.38768966784465,1.5,4.791,444.906
4.049014060069379,1.5084477660467084,27.378460216798487,1.5,4.791,452.25
4.049986257944981,1.5065865821502826,27.37344133371181,1.5,4.791,459.656
4.050682583537955,1.507332031343149,27.360738789436848,1.5,4.791,466.984
4.051374765568373,1.5069340769368658,27.356804891300847,1.5,4.791,474.375
4.052334425908606,1.5094085799989432,27.350548147198534,1.498,4.791,481.75
4.05325646799496,1.508545360008228,27.340713600678697,1.498,4.796,489.14
4.053835312110378,1.5084448739759586,27.33702950654724,1.5,4.796,496.484
4.05465758837856,1.5100203306755597,27.324076416734464,1.5,4.796,503.89
4.055581490762343,1.5056801721827353,27.32463866612496,1.498,4.796,511.219
4.056462421412329,1.5076740435259264,27.31603154861849,1.5,4.796,518.64
4.05721105424913,1.5101821072507835,27.318959258728196,1.5,4.796,525.969
4.058065976981752,1.5087499524582424,27.315994357160378,1.5,4.802,533.359
4.0592071796139,1.5058373795685587,27.30606900545635,1.498,4.802,540.687
4.060047203489403,1.510269739885573,27.296213358215795,1.498,4.802,548.062
4.060669647819143,1.5099128978288499,27.302962195797267,1.5,4.802,555.406
4.061561011282399,1.509280462522435,27.28594901402364,1.5,4.802,562.812
4.062329018547858,1.506526607939399,27.289537661665197,1.5,4.802,570.172
4.06309474165954,1.5052695630003696,27.285243324175543,1.5,4.807,577.531
4.064131698635697,1.5063658506920168,27.288461941819975,1.5,4.807,584.875
4.0649744113535125,1.507977234560872,27.277708512841045,1.5,4.807,592.265
4.065846087184695,1.5081888949094298,27.271795015000603,1.498,4.807,599.609
4.066796480844663,1.507316562745788,27.266464001170284,1.5,4.807,607.0
4.067418799459432,1.5074198371660883,27.266153809688767,1.498,4.812,614.328
4.068567459174145,1.5055870786898318,27.2646022458698,1.5,4.812,621.719
4.069321232229792,1.5070556434814937,27.275318463627155,1.5,4.812,629.062
4.07014111897558,1.5070007928955536,27.264402359015914,1.498,4.812,636.453
4.071135589483603,1.5056702433058502,27.260598510040776,1.498,4.812,643.812
4.072076181350677,1.5060555046398514,27.250220841188405,1.5,4.812,651.203
4.072819300489813,1.5087965683421147,27.250601570790515,1.498,4.812,658.547
4.073715408317165,1.506494342734487,27.248978589556813,1.5,4.812,665.969
4.074299294663661,1.5049704879086254,27.24967022839808,1.5,4.818,673.359
4.0753892003871055,1.5077625624404467,27.245028476487107,1.498,4.818,680.703
4.076231042101678,1.507661089333415,27.2497759455594,1.5,4.818,688.094
4.077041323332349,1.5091126950466107,27.244290803052305,1.5,4.818,695.422
4.078033991882943,1.5074322921322982,27.244001806448317,1.498,4.818,702.812
4.079107271566666,1.5060540594739609,27.244353902737267,1.498,4.818,710.156
4.07974471120105,1.5084431145646922,27.251743168083017,1.5,4.823,717.562
4.080342113276087,1.506663528780012,27.24582760686776,1.498,4.823,724.89
4.081636186121737,1.509650717103281,27.239412382100664,1.498,4.823,732.281
4.082195305319706,1.5092473630221868,27.240630694352216,1.5,4.823,739.625
4.083217317514896,1.507583961738226,27.239717270893617,1.5,4.823,747.015
4.083975467005188,1.508704595128243,27.24306108264254,1.5,4.829,754.344
4.084831920589406,1.5058305468327398,27.23989130106754,1.5,4.829,761.781
4.085843750825033,1.506300163106934,27.237088692346337,1.5,4.829,769.125
4.086520582041853,1.5089941557093345,27.24218620275488,1.5,4.829,776.515
4.087442246326497,1.5066738753837106,27.244571973394283,1.5,4.829,783.859
4.088384216270097,1.5075830433065864,27.240266373077873,1.498,4.829,791.265
4.089183349177457,1.5096039222368718,27.238302548595122,1.5,4.829,798.625
4.089744896462308,1.5083720792404969,27.24083619897996,1.498,4.829,806.015
4.0906251427990705,1.5071184521458951,27.242931947280397,1.5,4.834,813.359
4.091587755124876,1.5095508402906592,27.237103594281766,1.5,4.834,820.75
4.092358984131304,1.5077386708021443,27.234857382427894,1.498,4.834,828.094
4.093095507903443,1.508582687454467,27.236981959730674,1.5,4.834,835.5
4.093898220689126,1.5083171026487825,27.238555158478267,1.5,4.834,842.828
4.094750927181491,1.5084361416910674,27.246903902937916,1.5,4.834,850.219
